currentTimestamp,cfr_date,station,totalDelayMinutes
"06.06.2026 20:08",05.06.2026,"Bănești Hm",241
"07.06.2026 04:04",06.06.2026,"Bănești Hm",227
"07.06.2026 08:20",06.06.2026,"Bănești Hm",227
"07.06.2026 11:01",06.06.2026,"Bănești Hm",227
"07.06.2026 12:27",06.06.2026,"Bănești Hm",227
"07.06.2026 14:37",06.06.2026,"Bănești Hm",227
"07.06.2026 17:41",06.06.2026,"Bănești Hm",227
"07.06.2026 20:05",06.06.2026,"Bănești Hm",227
"07.06.2026 21:35",07.06.2026,"Bănești Hm",205
"07.06.2026 23:17",07.06.2026,"Bănești Hm",205
"08.06.2026 04:52",07.06.2026,"Bănești Hm",205
"08.06.2026 22:05",08.06.2026,"Bănești Hm",399
"08.06.2026 22:05",08.06.2026,"Bănești Hm",399
"08.06.2026 22:05",08.06.2026,"Bănești Hm",399
"08.06.2026 22:05",08.06.2026,"Bănești Hm",399
"08.06.2026 22:05",08.06.2026,"Bănești Hm",399
