currentTimestamp,cfr_date,station,totalDelayMinutes
"07.06.2026 04:11",06.06.2026,"Sălcuța Hm",0
"07.06.2026 08:28",06.06.2026,"Sălcuța Hm",0
"07.06.2026 11:10",06.06.2026,"Sălcuța Hm",0
"07.06.2026 12:36",06.06.2026,"Sălcuța Hm",0
"07.06.2026 14:46",06.06.2026,"Sălcuța Hm",0
"07.06.2026 17:49",06.06.2026,"Sălcuța Hm",0
"07.06.2026 20:46",06.06.2026,"Sălcuța Hm",0
"07.06.2026 22:03",07.06.2026,"Sălcuța Hm",0
"07.06.2026 23:24",07.06.2026,"Sălcuța Hm",0
"08.06.2026 04:59",07.06.2026,"Sălcuța Hm",0
"08.06.2026 22:21",08.06.2026,"Sălcuța Hm",0
"08.06.2026 22:21",08.06.2026,"Sălcuța Hm",0
"08.06.2026 22:21",08.06.2026,"Sălcuța Hm",0
"08.06.2026 22:21",08.06.2026,"Sălcuța Hm",0
"08.06.2026 22:21",08.06.2026,"Sălcuța Hm",0
"09.06.2026 23:20",09.06.2026,"Sălcuța Hm",7
"09.06.2026 23:20",09.06.2026,"Sălcuța Hm",7
"09.06.2026 23:20",09.06.2026,"Sălcuța Hm",7
"09.06.2026 23:20",09.06.2026,"Sălcuța Hm",7
"11.06.2026 00:02",10.06.2026,"Sălcuța Hm",20
"11.06.2026 00:02",10.06.2026,"Sălcuța Hm",20
"11.06.2026 00:02",10.06.2026,"Sălcuța Hm",20
"11.06.2026 23:57",11.06.2026,"Sălcuța Hm",3
"11.06.2026 23:57",11.06.2026,"Sălcuța Hm",3
