currentTimestamp,cfr_date,station,totalDelayMinutes
"07.06.2026 04:09",06.06.2026,Neptun,84
"07.06.2026 08:26",06.06.2026,Neptun,84
"07.06.2026 11:08",06.06.2026,Neptun,84
"07.06.2026 12:34",06.06.2026,Neptun,84
"07.06.2026 14:43",06.06.2026,Neptun,84
"07.06.2026 17:47",06.06.2026,Neptun,84
"07.06.2026 20:35",06.06.2026,Neptun,84
"07.06.2026 21:55",07.06.2026,Neptun,94
"07.06.2026 23:23",07.06.2026,Neptun,94
"08.06.2026 04:58",07.06.2026,Neptun,94
"08.06.2026 22:16",08.06.2026,Neptun,31
"08.06.2026 22:16",08.06.2026,Neptun,31
"08.06.2026 22:16",08.06.2026,Neptun,31
"08.06.2026 22:16",08.06.2026,Neptun,31
"08.06.2026 22:16",08.06.2026,Neptun,31
"09.06.2026 23:10",09.06.2026,Neptun,49
