currentTimestamp,cfr_date,station,totalDelayMinutes
"06.06.2026 20:20",05.06.2026,"Cornurile hc",117
"07.06.2026 04:06",06.06.2026,"Cornurile hc",132
"07.06.2026 08:22",06.06.2026,"Cornurile hc",125
"07.06.2026 11:04",06.06.2026,"Cornurile hc",125
"07.06.2026 12:29",06.06.2026,"Cornurile hc",132
"07.06.2026 14:39",06.06.2026,"Cornurile hc",125
"07.06.2026 17:43",06.06.2026,"Cornurile hc",132
"07.06.2026 20:16",06.06.2026,"Cornurile hc",132
"07.06.2026 21:43",07.06.2026,"Cornurile hc",153
"07.06.2026 23:19",07.06.2026,"Cornurile hc",120
