currentTimestamp,cfr_date,station,totalDelayMinutes
"06.06.2026 20:58",05.06.2026,"Mătăsaru Hm",357
"07.06.2026 04:09",06.06.2026,"Mătăsaru Hm",366
"07.06.2026 08:25",06.06.2026,"Mătăsaru Hm",366
"07.06.2026 11:07",06.06.2026,"Mătăsaru Hm",366
"07.06.2026 12:33",06.06.2026,"Mătăsaru Hm",366
"07.06.2026 14:43",06.06.2026,"Mătăsaru Hm",366
"07.06.2026 17:46",06.06.2026,"Mătăsaru Hm",366
"07.06.2026 20:32",06.06.2026,"Mătăsaru Hm",366
"07.06.2026 21:53",07.06.2026,"Mătăsaru Hm",343
"07.06.2026 23:22",07.06.2026,"Mătăsaru Hm",343
"08.06.2026 04:57",07.06.2026,"Mătăsaru Hm",343
"08.06.2026 22:15",08.06.2026,"Mătăsaru Hm",483
"08.06.2026 22:15",08.06.2026,"Mătăsaru Hm",483
"08.06.2026 22:15",08.06.2026,"Mătăsaru Hm",483
"08.06.2026 22:15",08.06.2026,"Mătăsaru Hm",483
"08.06.2026 22:15",08.06.2026,"Mătăsaru Hm",483
"09.06.2026 23:07",09.06.2026,"Mătăsaru Hm",539
"09.06.2026 23:07",09.06.2026,"Mătăsaru Hm",539
"09.06.2026 23:07",09.06.2026,"Mătăsaru Hm",539
"09.06.2026 23:07",09.06.2026,"Mătăsaru Hm",539
"10.06.2026 23:46",10.06.2026,"Mătăsaru Hm",606
"10.06.2026 23:46",10.06.2026,"Mătăsaru Hm",606
"10.06.2026 23:46",10.06.2026,"Mătăsaru Hm",606
"11.06.2026 23:42",11.06.2026,"Mătăsaru Hm",339
"11.06.2026 23:42",11.06.2026,"Mătăsaru Hm",339
"11.06.2026 23:42",11.06.2026,"Mătăsaru Hm",339
"11.06.2026 23:42",11.06.2026,"Mătăsaru Hm",339
"12.06.2026 23:02",12.06.2026,"Mătăsaru Hm",523
"12.06.2026 23:02",12.06.2026,"Mătăsaru Hm",523
"12.06.2026 23:02",12.06.2026,"Mătăsaru Hm",523
"12.06.2026 23:02",12.06.2026,"Mătăsaru Hm",523
"13.06.2026 22:18",13.06.2026,"Mătăsaru Hm",267
"13.06.2026 22:18",13.06.2026,"Mătăsaru Hm",267
"13.06.2026 22:18",13.06.2026,"Mătăsaru Hm",267
"13.06.2026 22:18",13.06.2026,"Mătăsaru Hm",267
"14.06.2026 22:26",14.06.2026,"Mătăsaru Hm",400
"14.06.2026 22:26",14.06.2026,"Mătăsaru Hm",400
"14.06.2026 22:26",14.06.2026,"Mătăsaru Hm",400
"15.06.2026 23:14",15.06.2026,"Mătăsaru Hm",495
"15.06.2026 23:14",15.06.2026,"Mătăsaru Hm",495
"15.06.2026 23:14",15.06.2026,"Mătăsaru Hm",495
"16.06.2026 23:05",16.06.2026,"Mătăsaru Hm",471
"16.06.2026 23:05",16.06.2026,"Mătăsaru Hm",471
"16.06.2026 23:05",16.06.2026,"Mătăsaru Hm",471
"17.06.2026 22:57",17.06.2026,"Mătăsaru Hm",613
"17.06.2026 22:57",17.06.2026,"Mătăsaru Hm",613
"17.06.2026 22:57",17.06.2026,"Mătăsaru Hm",613
"17.06.2026 22:57",17.06.2026,"Mătăsaru Hm",613
"18.06.2026 23:51",18.06.2026,"Mătăsaru Hm",807
"18.06.2026 23:51",18.06.2026,"Mătăsaru Hm",807
"18.06.2026 23:51",18.06.2026,"Mătăsaru Hm",807
"19.06.2026 23:00",19.06.2026,"Mătăsaru Hm",499
"19.06.2026 23:00",19.06.2026,"Mătăsaru Hm",499
"19.06.2026 23:00",19.06.2026,"Mătăsaru Hm",499
"19.06.2026 23:00",19.06.2026,"Mătăsaru Hm",499
"20.06.2026 22:23",20.06.2026,"Mătăsaru Hm",345
"20.06.2026 22:23",20.06.2026,"Mătăsaru Hm",345
"20.06.2026 22:23",20.06.2026,"Mătăsaru Hm",345
"20.06.2026 22:23",20.06.2026,"Mătăsaru Hm",345
"21.06.2026 22:32",21.06.2026,"Mătăsaru Hm",419
