currentTimestamp,cfr_date,station,totalDelayMinutes
"01.07.2026 22:47",01.07.2026,"Bicsadu Oltului",204
"01.07.2026 22:47",01.07.2026,"Bicsadu Oltului",204
"01.07.2026 22:47",01.07.2026,"Bicsadu Oltului",204
"01.07.2026 22:47",01.07.2026,"Bicsadu Oltului",204
"01.07.2026 22:47",01.07.2026,"Bicsadu Oltului",204
"02.07.2026 22:37",02.07.2026,"Bicsadu Oltului",111
"02.07.2026 22:37",02.07.2026,"Bicsadu Oltului",111
"02.07.2026 22:37",02.07.2026,"Bicsadu Oltului",111
"02.07.2026 22:37",02.07.2026,"Bicsadu Oltului",111
"02.07.2026 22:37",02.07.2026,"Bicsadu Oltului",111
"03.07.2026 22:13",03.07.2026,"Bicsadu Oltului",75
"03.07.2026 22:13",03.07.2026,"Bicsadu Oltului",75
"03.07.2026 22:13",03.07.2026,"Bicsadu Oltului",75
"03.07.2026 22:13",03.07.2026,"Bicsadu Oltului",75
"03.07.2026 22:13",03.07.2026,"Bicsadu Oltului",75
"04.07.2026 22:26",04.07.2026,"Bicsadu Oltului",72
"04.07.2026 22:26",04.07.2026,"Bicsadu Oltului",72
"04.07.2026 22:26",04.07.2026,"Bicsadu Oltului",72
"04.07.2026 22:26",04.07.2026,"Bicsadu Oltului",72
"04.07.2026 22:26",04.07.2026,"Bicsadu Oltului",72
"05.07.2026 22:30",05.07.2026,"Bicsadu Oltului",125
"05.07.2026 22:30",05.07.2026,"Bicsadu Oltului",125
"05.07.2026 22:30",05.07.2026,"Bicsadu Oltului",125
"05.07.2026 22:30",05.07.2026,"Bicsadu Oltului",125
"06.07.2026 22:44",06.07.2026,"Bicsadu Oltului",79
"06.07.2026 22:44",06.07.2026,"Bicsadu Oltului",79
"06.07.2026 22:44",06.07.2026,"Bicsadu Oltului",79
"06.07.2026 22:44",06.07.2026,"Bicsadu Oltului",79
"06.07.2026 22:44",06.07.2026,"Bicsadu Oltului",79
"07.07.2026 22:30",07.07.2026,"Bicsadu Oltului",144
"07.07.2026 22:30",07.07.2026,"Bicsadu Oltului",144
"07.07.2026 22:30",07.07.2026,"Bicsadu Oltului",144
"07.07.2026 22:30",07.07.2026,"Bicsadu Oltului",144
"07.07.2026 22:30",07.07.2026,"Bicsadu Oltului",144
"08.07.2026 22:31",08.07.2026,"Bicsadu Oltului",105
"08.07.2026 22:31",08.07.2026,"Bicsadu Oltului",105
"08.07.2026 22:31",08.07.2026,"Bicsadu Oltului",105
