currentTimestamp,cfr_date,station,totalDelayMinutes
"04.08.2026 06:44",03.08.2026,"Măgurele Sud hc",0
"04.08.2026 06:44",03.08.2026,"Măgurele Sud hc",0
"04.08.2026 06:44",03.08.2026,"Măgurele Sud hc",0
"05.08.2026 09:34",04.08.2026,"Măgurele Sud hc",9
"05.08.2026 09:34",04.08.2026,"Măgurele Sud hc",9
"05.08.2026 09:34",04.08.2026,"Măgurele Sud hc",9
"05.08.2026 22:46",05.08.2026,"Măgurele Sud hc",3
"05.08.2026 22:46",05.08.2026,"Măgurele Sud hc",3
"05.08.2026 22:46",05.08.2026,"Măgurele Sud hc",3
"05.08.2026 22:46",05.08.2026,"Măgurele Sud hc",3
"07.08.2026 00:57",06.08.2026,"Măgurele Sud hc",0
"07.08.2026 00:57",06.08.2026,"Măgurele Sud hc",0
"07.08.2026 00:57",06.08.2026,"Măgurele Sud hc",0
"07.08.2026 00:57",06.08.2026,"Măgurele Sud hc",0
"07.08.2026 00:57",06.08.2026,"Măgurele Sud hc",0
"07.08.2026 22:16",07.08.2026,"Măgurele Sud hc",195
"07.08.2026 22:16",07.08.2026,"Măgurele Sud hc",195
"07.08.2026 22:16",07.08.2026,"Măgurele Sud hc",195
"07.08.2026 22:16",07.08.2026,"Măgurele Sud hc",195
"07.08.2026 22:16",07.08.2026,"Măgurele Sud hc",195
"07.08.2026 22:16",07.08.2026,"Măgurele Sud hc",195
"08.08.2026 21:44",08.08.2026,"Măgurele Sud hc",0
"08.08.2026 21:44",08.08.2026,"Măgurele Sud hc",0
"08.08.2026 21:44",08.08.2026,"Măgurele Sud hc",0
"08.08.2026 21:44",08.08.2026,"Măgurele Sud hc",0
"09.08.2026 22:25",09.08.2026,"Măgurele Sud hc",10
"09.08.2026 22:25",09.08.2026,"Măgurele Sud hc",10
"09.08.2026 22:25",09.08.2026,"Măgurele Sud hc",10
