currentTimestamp,cfr_date,station,totalDelayMinutes
"07.06.2026 04:13",06.06.2026,"Țagu H",5
"07.06.2026 08:30",06.06.2026,"Țagu H",5
"07.06.2026 11:12",06.06.2026,"Țagu H",5
"07.06.2026 12:38",06.06.2026,"Țagu H",5
"07.06.2026 14:48",06.06.2026,"Țagu H",5
"07.06.2026 17:50",06.06.2026,"Țagu H",5
"07.06.2026 20:56",06.06.2026,"Țagu H",5
"07.06.2026 22:10",07.06.2026,"Țagu H",5
"07.06.2026 23:26",07.06.2026,"Țagu H",5
"08.06.2026 05:01",07.06.2026,"Țagu H",5
"08.06.2026 22:24",08.06.2026,"Țagu H",41
"08.06.2026 22:24",08.06.2026,"Țagu H",41
"08.06.2026 22:24",08.06.2026,"Țagu H",41
"08.06.2026 22:24",08.06.2026,"Țagu H",41
"08.06.2026 22:24",08.06.2026,"Țagu H",41
"09.06.2026 23:28",09.06.2026,"Țagu H",28
"09.06.2026 23:28",09.06.2026,"Țagu H",28
"09.06.2026 23:28",09.06.2026,"Țagu H",28
"09.06.2026 23:28",09.06.2026,"Țagu H",28
"11.06.2026 00:12",10.06.2026,"Țagu H",26
"11.06.2026 00:12",10.06.2026,"Țagu H",26
"11.06.2026 00:12",10.06.2026,"Țagu H",26
"12.06.2026 00:06",11.06.2026,"Țagu H",26
"12.06.2026 00:06",11.06.2026,"Țagu H",26
"12.06.2026 00:06",11.06.2026,"Țagu H",26
"12.06.2026 00:06",11.06.2026,"Țagu H",26
"12.06.2026 23:18",12.06.2026,"Țagu H",16
"12.06.2026 23:18",12.06.2026,"Țagu H",16
"12.06.2026 23:18",12.06.2026,"Țagu H",16
"12.06.2026 23:18",12.06.2026,"Țagu H",16
"13.06.2026 22:21",13.06.2026,"Țagu H",40
"13.06.2026 22:21",13.06.2026,"Țagu H",40
"13.06.2026 22:21",13.06.2026,"Țagu H",40
"13.06.2026 22:21",13.06.2026,"Țagu H",40
"14.06.2026 22:31",14.06.2026,"Țagu H",9
"14.06.2026 22:31",14.06.2026,"Țagu H",9
"14.06.2026 22:31",14.06.2026,"Țagu H",9
"15.06.2026 23:18",15.06.2026,"Țagu H",30
"15.06.2026 23:18",15.06.2026,"Țagu H",30
"15.06.2026 23:18",15.06.2026,"Țagu H",30
"16.06.2026 23:09",16.06.2026,"Țagu H",21
"16.06.2026 23:09",16.06.2026,"Țagu H",21
"16.06.2026 23:09",16.06.2026,"Țagu H",21
"17.06.2026 23:02",17.06.2026,"Țagu H",30
"17.06.2026 23:02",17.06.2026,"Țagu H",30
"17.06.2026 23:02",17.06.2026,"Țagu H",30
"17.06.2026 23:02",17.06.2026,"Țagu H",30
"19.06.2026 00:15",18.06.2026,"Țagu H",17
"19.06.2026 00:15",18.06.2026,"Țagu H",17
"19.06.2026 00:15",18.06.2026,"Țagu H",17
"19.06.2026 23:25",19.06.2026,"Țagu H",13
"19.06.2026 23:25",19.06.2026,"Țagu H",13
"19.06.2026 23:25",19.06.2026,"Țagu H",13
"19.06.2026 23:25",19.06.2026,"Țagu H",13
"20.06.2026 22:27",20.06.2026,"Țagu H",18
"20.06.2026 22:27",20.06.2026,"Țagu H",18
"20.06.2026 22:27",20.06.2026,"Țagu H",18
"20.06.2026 22:27",20.06.2026,"Țagu H",18
"21.06.2026 22:36",21.06.2026,"Țagu H",7
"21.06.2026 22:36",21.06.2026,"Țagu H",7
"21.06.2026 22:36",21.06.2026,"Țagu H",7
"23.06.2026 00:08",22.06.2026,"Țagu H",44
"23.06.2026 00:08",22.06.2026,"Țagu H",44
"23.06.2026 00:08",22.06.2026,"Țagu H",44
"23.06.2026 00:08",22.06.2026,"Țagu H",44
"23.06.2026 00:08",22.06.2026,"Țagu H",44
"23.06.2026 23:35",23.06.2026,"Țagu H",34
