currentTimestamp,cfr_date,station,totalDelayMinutes
"01.07.2026 22:59",01.07.2026,"Derșida hc",158
"01.07.2026 22:59",01.07.2026,"Derșida hc",158
"01.07.2026 22:59",01.07.2026,"Derșida hc",158
"01.07.2026 22:59",01.07.2026,"Derșida hc",158
"01.07.2026 22:59",01.07.2026,"Derșida hc",158
"02.07.2026 22:50",02.07.2026,"Derșida hc",60
"02.07.2026 22:50",02.07.2026,"Derșida hc",60
"02.07.2026 22:50",02.07.2026,"Derșida hc",60
"02.07.2026 22:50",02.07.2026,"Derșida hc",60
"02.07.2026 22:50",02.07.2026,"Derșida hc",60
"03.07.2026 22:16",03.07.2026,"Derșida hc",0
"03.07.2026 22:16",03.07.2026,"Derșida hc",0
"03.07.2026 22:16",03.07.2026,"Derșida hc",0
