currentTimestamp,cfr_date,station,totalDelayMinutes
"01.07.2026 22:40",01.07.2026,Toplița,175
"01.07.2026 22:40",01.07.2026,Toplița,175
"01.07.2026 22:40",01.07.2026,Toplița,175
"01.07.2026 22:40",01.07.2026,Toplița,175
"01.07.2026 22:40",01.07.2026,Toplița,175
"02.07.2026 22:30",02.07.2026,Toplița,213
"02.07.2026 22:30",02.07.2026,Toplița,213
"02.07.2026 22:30",02.07.2026,Toplița,213
"02.07.2026 22:30",02.07.2026,Toplița,213
"02.07.2026 22:30",02.07.2026,Toplița,213
"03.07.2026 22:12",03.07.2026,Toplița,148
