currentTimestamp,cfr_date,station,totalDelayMinutes
"01.07.2026 23:01",01.07.2026,"Erbiceni hc",53
"01.07.2026 23:01",01.07.2026,"Erbiceni hc",53
"01.07.2026 23:01",01.07.2026,"Erbiceni hc",53
"01.07.2026 23:01",01.07.2026,"Erbiceni hc",53
"01.07.2026 23:01",01.07.2026,"Erbiceni hc",53
"02.07.2026 22:51",02.07.2026,"Erbiceni hc",15
"02.07.2026 22:51",02.07.2026,"Erbiceni hc",15
"02.07.2026 22:51",02.07.2026,"Erbiceni hc",15
"02.07.2026 22:51",02.07.2026,"Erbiceni hc",15
"02.07.2026 22:51",02.07.2026,"Erbiceni hc",15
"03.07.2026 22:16",03.07.2026,"Erbiceni hc",19
"03.07.2026 22:16",03.07.2026,"Erbiceni hc",19
"03.07.2026 22:16",03.07.2026,"Erbiceni hc",19
"03.07.2026 22:16",03.07.2026,"Erbiceni hc",19
"03.07.2026 22:16",03.07.2026,"Erbiceni hc",19
"04.07.2026 22:40",04.07.2026,"Erbiceni hc",14
"04.07.2026 22:40",04.07.2026,"Erbiceni hc",14
"04.07.2026 22:40",04.07.2026,"Erbiceni hc",14
"04.07.2026 22:40",04.07.2026,"Erbiceni hc",14
"04.07.2026 22:40",04.07.2026,"Erbiceni hc",14
"05.07.2026 22:43",05.07.2026,"Erbiceni hc",9
"05.07.2026 22:43",05.07.2026,"Erbiceni hc",9
"05.07.2026 22:43",05.07.2026,"Erbiceni hc",9
"05.07.2026 22:43",05.07.2026,"Erbiceni hc",9
"06.07.2026 22:59",06.07.2026,"Erbiceni hc",0
"06.07.2026 22:59",06.07.2026,"Erbiceni hc",0
"06.07.2026 22:59",06.07.2026,"Erbiceni hc",0
"06.07.2026 22:59",06.07.2026,"Erbiceni hc",0
"06.07.2026 22:59",06.07.2026,"Erbiceni hc",0
"07.07.2026 22:38",07.07.2026,"Erbiceni hc",37
"07.07.2026 22:38",07.07.2026,"Erbiceni hc",37
"07.07.2026 22:38",07.07.2026,"Erbiceni hc",37
"07.07.2026 22:38",07.07.2026,"Erbiceni hc",37
"07.07.2026 22:38",07.07.2026,"Erbiceni hc",37
"08.07.2026 22:40",08.07.2026,"Erbiceni hc",10
"08.07.2026 22:40",08.07.2026,"Erbiceni hc",10
"08.07.2026 22:40",08.07.2026,"Erbiceni hc",10
"08.07.2026 22:40",08.07.2026,"Erbiceni hc",10
"08.07.2026 22:40",08.07.2026,"Erbiceni hc",10
"09.07.2026 22:56",09.07.2026,"Erbiceni hc",30
"09.07.2026 22:56",09.07.2026,"Erbiceni hc",30
"09.07.2026 22:56",09.07.2026,"Erbiceni hc",30
"09.07.2026 22:56",09.07.2026,"Erbiceni hc",30
"09.07.2026 22:56",09.07.2026,"Erbiceni hc",30
"10.07.2026 22:40",10.07.2026,"Erbiceni hc",14
"10.07.2026 22:40",10.07.2026,"Erbiceni hc",14
"10.07.2026 22:40",10.07.2026,"Erbiceni hc",14
"10.07.2026 22:40",10.07.2026,"Erbiceni hc",14
"10.07.2026 22:40",10.07.2026,"Erbiceni hc",14
"10.07.2026 22:40",10.07.2026,"Erbiceni hc",14
"11.07.2026 22:03",11.07.2026,"Erbiceni hc",5
"11.07.2026 22:03",11.07.2026,"Erbiceni hc",5
"11.07.2026 22:03",11.07.2026,"Erbiceni hc",5
"11.07.2026 22:03",11.07.2026,"Erbiceni hc",5
"11.07.2026 22:03",11.07.2026,"Erbiceni hc",5
"11.07.2026 22:03",11.07.2026,"Erbiceni hc",5
"12.07.2026 22:36",12.07.2026,"Erbiceni hc",60
"12.07.2026 22:36",12.07.2026,"Erbiceni hc",60
"12.07.2026 22:36",12.07.2026,"Erbiceni hc",60
"12.07.2026 22:36",12.07.2026,"Erbiceni hc",60
"12.07.2026 22:36",12.07.2026,"Erbiceni hc",60
"13.07.2026 22:43",13.07.2026,"Erbiceni hc",12
"13.07.2026 22:43",13.07.2026,"Erbiceni hc",12
"13.07.2026 22:43",13.07.2026,"Erbiceni hc",12
"13.07.2026 22:43",13.07.2026,"Erbiceni hc",12
"13.07.2026 22:43",13.07.2026,"Erbiceni hc",12
"14.07.2026 22:38",14.07.2026,"Erbiceni hc",5
"14.07.2026 22:38",14.07.2026,"Erbiceni hc",5
"14.07.2026 22:38",14.07.2026,"Erbiceni hc",5
"14.07.2026 22:38",14.07.2026,"Erbiceni hc",5
"14.07.2026 22:38",14.07.2026,"Erbiceni hc",5
"15.07.2026 22:13",15.07.2026,"Erbiceni hc",14
"15.07.2026 22:13",15.07.2026,"Erbiceni hc",14
"15.07.2026 22:13",15.07.2026,"Erbiceni hc",14
"15.07.2026 22:13",15.07.2026,"Erbiceni hc",14
"15.07.2026 22:13",15.07.2026,"Erbiceni hc",14
"16.07.2026 22:47",16.07.2026,"Erbiceni hc",8
"16.07.2026 22:47",16.07.2026,"Erbiceni hc",8
"16.07.2026 22:47",16.07.2026,"Erbiceni hc",8
"16.07.2026 22:47",16.07.2026,"Erbiceni hc",8
"16.07.2026 22:47",16.07.2026,"Erbiceni hc",8
"16.07.2026 22:47",16.07.2026,"Erbiceni hc",8
"17.07.2026 22:06",17.07.2026,"Erbiceni hc",15
"17.07.2026 22:06",17.07.2026,"Erbiceni hc",15
"17.07.2026 22:06",17.07.2026,"Erbiceni hc",15
"17.07.2026 22:06",17.07.2026,"Erbiceni hc",15
"17.07.2026 22:06",17.07.2026,"Erbiceni hc",15
"17.07.2026 22:06",17.07.2026,"Erbiceni hc",15
"18.07.2026 22:33",18.07.2026,"Erbiceni hc",43
