currentTimestamp,cfr_date,station,totalDelayMinutes
"06.06.2026 20:16",05.06.2026,Călinești,150
"07.06.2026 04:06",06.06.2026,Călinești,108
"07.06.2026 08:22",06.06.2026,Călinești,108
"07.06.2026 11:03",06.06.2026,Călinești,108
"07.06.2026 12:29",06.06.2026,Călinești,108
"07.06.2026 14:38",06.06.2026,Călinești,108
"07.06.2026 17:42",06.06.2026,Călinești,108
"07.06.2026 20:12",06.06.2026,Călinești,108
"07.06.2026 21:40",07.06.2026,Călinești,64
"07.06.2026 23:18",07.06.2026,Călinești,64
"08.06.2026 04:54",07.06.2026,Călinești,64
"08.06.2026 22:08",08.06.2026,Călinești,142
"08.06.2026 22:08",08.06.2026,Călinești,142
"08.06.2026 22:08",08.06.2026,Călinești,142
"08.06.2026 22:08",08.06.2026,Călinești,142
"08.06.2026 22:08",08.06.2026,Călinești,142
"09.06.2026 22:51",09.06.2026,Călinești,167
"09.06.2026 22:51",09.06.2026,Călinești,167
"09.06.2026 22:51",09.06.2026,Călinești,167
"09.06.2026 22:51",09.06.2026,Călinești,167
"10.06.2026 23:25",10.06.2026,Călinești,133
"10.06.2026 23:25",10.06.2026,Călinești,133
"10.06.2026 23:25",10.06.2026,Călinești,133
"11.06.2026 23:22",11.06.2026,Călinești,117
"11.06.2026 23:22",11.06.2026,Călinești,117
"11.06.2026 23:22",11.06.2026,Călinești,117
"11.06.2026 23:22",11.06.2026,Călinești,117
"12.06.2026 22:48",12.06.2026,Călinești,249
"12.06.2026 22:48",12.06.2026,Călinești,249
"12.06.2026 22:48",12.06.2026,Călinești,249
"12.06.2026 22:48",12.06.2026,Călinești,249
"13.06.2026 22:14",13.06.2026,Călinești,41
"13.06.2026 22:14",13.06.2026,Călinești,41
"13.06.2026 22:14",13.06.2026,Călinești,41
"13.06.2026 22:14",13.06.2026,Călinești,41
"14.06.2026 22:23",14.06.2026,Călinești,103
"14.06.2026 22:23",14.06.2026,Călinești,103
"14.06.2026 22:23",14.06.2026,Călinești,103
