currentTimestamp,cfr_date,station,totalDelayMinutes
"04.08.2026 06:28",03.08.2026,"Colțan Hm",74
"04.08.2026 06:28",03.08.2026,"Colțan Hm",74
"04.08.2026 06:28",03.08.2026,"Colțan Hm",74
"05.08.2026 09:18",04.08.2026,"Colțan Hm",232
"05.08.2026 09:18",04.08.2026,"Colțan Hm",232
"05.08.2026 09:18",04.08.2026,"Colțan Hm",232
"05.08.2026 22:36",05.08.2026,"Colțan Hm",140
"05.08.2026 22:36",05.08.2026,"Colțan Hm",140
"05.08.2026 22:36",05.08.2026,"Colțan Hm",140
"05.08.2026 22:36",05.08.2026,"Colțan Hm",140
"07.08.2026 00:41",06.08.2026,"Colțan Hm",126
"07.08.2026 00:41",06.08.2026,"Colțan Hm",126
"07.08.2026 00:41",06.08.2026,"Colțan Hm",126
"07.08.2026 00:41",06.08.2026,"Colțan Hm",126
"07.08.2026 00:41",06.08.2026,"Colțan Hm",126
"07.08.2026 22:05",07.08.2026,"Colțan Hm",59
"07.08.2026 22:05",07.08.2026,"Colțan Hm",59
"07.08.2026 22:05",07.08.2026,"Colțan Hm",59
