currentTimestamp,cfr_date,station,totalDelayMinutes
"01.07.2026 23:05",01.07.2026,Grajduri,311
"01.07.2026 23:05",01.07.2026,Grajduri,311
"01.07.2026 23:05",01.07.2026,Grajduri,311
"01.07.2026 23:05",01.07.2026,Grajduri,311
"01.07.2026 23:05",01.07.2026,Grajduri,311
"02.07.2026 22:55",02.07.2026,Grajduri,73
"02.07.2026 22:55",02.07.2026,Grajduri,73
"02.07.2026 22:55",02.07.2026,Grajduri,73
"02.07.2026 22:55",02.07.2026,Grajduri,73
"02.07.2026 22:55",02.07.2026,Grajduri,73
"03.07.2026 22:17",03.07.2026,Grajduri,6
"03.07.2026 22:17",03.07.2026,Grajduri,6
"03.07.2026 22:17",03.07.2026,Grajduri,6
"03.07.2026 22:17",03.07.2026,Grajduri,6
"03.07.2026 22:17",03.07.2026,Grajduri,6
"04.07.2026 22:43",04.07.2026,Grajduri,9
