currentTimestamp,cfr_date,station,totalDelayMinutes
"04.08.2026 06:45",03.08.2026,"Mircea Vodă",130
"04.08.2026 06:45",03.08.2026,"Mircea Vodă",130
"04.08.2026 06:45",03.08.2026,"Mircea Vodă",130
"05.08.2026 09:36",04.08.2026,"Mircea Vodă",109
"05.08.2026 09:36",04.08.2026,"Mircea Vodă",109
"05.08.2026 09:36",04.08.2026,"Mircea Vodă",109
"05.08.2026 22:47",05.08.2026,"Mircea Vodă",82
"05.08.2026 22:47",05.08.2026,"Mircea Vodă",82
"05.08.2026 22:47",05.08.2026,"Mircea Vodă",82
"05.08.2026 22:47",05.08.2026,"Mircea Vodă",82
"07.08.2026 00:59",06.08.2026,"Mircea Vodă",72
"07.08.2026 00:59",06.08.2026,"Mircea Vodă",72
"07.08.2026 00:59",06.08.2026,"Mircea Vodă",72
"07.08.2026 00:59",06.08.2026,"Mircea Vodă",72
