currentTimestamp,cfr_date,station,totalDelayMinutes
"07.06.2026 04:12",06.06.2026,"Sebeș Glod hc",2
"07.06.2026 08:28",06.06.2026,"Sebeș Glod hc",2
"07.06.2026 11:11",06.06.2026,"Sebeș Glod hc",2
"07.06.2026 12:36",06.06.2026,"Sebeș Glod hc",2
"07.06.2026 14:46",06.06.2026,"Sebeș Glod hc",2
"07.06.2026 17:49",06.06.2026,"Sebeș Glod hc",2
"07.06.2026 20:48",06.06.2026,"Sebeș Glod hc",2
"07.06.2026 22:04",07.06.2026,"Sebeș Glod hc",12
"07.06.2026 23:25",07.06.2026,"Sebeș Glod hc",12
"08.06.2026 05:00",07.06.2026,"Sebeș Glod hc",12
"08.06.2026 22:21",08.06.2026,"Sebeș Glod hc",0
"08.06.2026 22:21",08.06.2026,"Sebeș Glod hc",0
"08.06.2026 22:21",08.06.2026,"Sebeș Glod hc",0
"08.06.2026 22:21",08.06.2026,"Sebeș Glod hc",0
"08.06.2026 22:21",08.06.2026,"Sebeș Glod hc",0
"09.06.2026 23:21",09.06.2026,"Sebeș Glod hc",66
"09.06.2026 23:21",09.06.2026,"Sebeș Glod hc",66
"09.06.2026 23:21",09.06.2026,"Sebeș Glod hc",66
"09.06.2026 23:21",09.06.2026,"Sebeș Glod hc",66
"11.06.2026 00:04",10.06.2026,"Sebeș Glod hc",0
"11.06.2026 00:04",10.06.2026,"Sebeș Glod hc",0
"11.06.2026 00:04",10.06.2026,"Sebeș Glod hc",0
"11.06.2026 23:59",11.06.2026,"Sebeș Glod hc",48
"11.06.2026 23:59",11.06.2026,"Sebeș Glod hc",48
"11.06.2026 23:59",11.06.2026,"Sebeș Glod hc",48
"11.06.2026 23:59",11.06.2026,"Sebeș Glod hc",48
"12.06.2026 23:13",12.06.2026,"Sebeș Glod hc",67
"12.06.2026 23:13",12.06.2026,"Sebeș Glod hc",67
"12.06.2026 23:13",12.06.2026,"Sebeș Glod hc",67
"12.06.2026 23:13",12.06.2026,"Sebeș Glod hc",67
"13.06.2026 22:20",13.06.2026,"Sebeș Glod hc",25
"13.06.2026 22:20",13.06.2026,"Sebeș Glod hc",25
"13.06.2026 22:20",13.06.2026,"Sebeș Glod hc",25
"13.06.2026 22:20",13.06.2026,"Sebeș Glod hc",25
"14.06.2026 22:30",14.06.2026,"Sebeș Glod hc",10
"14.06.2026 22:30",14.06.2026,"Sebeș Glod hc",10
"14.06.2026 22:30",14.06.2026,"Sebeș Glod hc",10
"15.06.2026 23:17",15.06.2026,"Sebeș Glod hc",1
"15.06.2026 23:17",15.06.2026,"Sebeș Glod hc",1
"15.06.2026 23:17",15.06.2026,"Sebeș Glod hc",1
"16.06.2026 23:08",16.06.2026,"Sebeș Glod hc",0
"16.06.2026 23:08",16.06.2026,"Sebeș Glod hc",0
"16.06.2026 23:08",16.06.2026,"Sebeș Glod hc",0
"17.06.2026 23:00",17.06.2026,"Sebeș Glod hc",9
"17.06.2026 23:00",17.06.2026,"Sebeș Glod hc",9
"17.06.2026 23:00",17.06.2026,"Sebeș Glod hc",9
"17.06.2026 23:00",17.06.2026,"Sebeș Glod hc",9
"19.06.2026 00:08",18.06.2026,"Sebeș Glod hc",26
"19.06.2026 00:08",18.06.2026,"Sebeș Glod hc",26
"19.06.2026 00:08",18.06.2026,"Sebeș Glod hc",26
"19.06.2026 23:17",19.06.2026,"Sebeș Glod hc",14
"19.06.2026 23:17",19.06.2026,"Sebeș Glod hc",14
"19.06.2026 23:17",19.06.2026,"Sebeș Glod hc",14
"19.06.2026 23:17",19.06.2026,"Sebeș Glod hc",14
"20.06.2026 22:26",20.06.2026,"Sebeș Glod hc",0
"20.06.2026 22:26",20.06.2026,"Sebeș Glod hc",0
"20.06.2026 22:26",20.06.2026,"Sebeș Glod hc",0
"20.06.2026 22:26",20.06.2026,"Sebeș Glod hc",0
"21.06.2026 22:35",21.06.2026,"Sebeș Glod hc",9
"21.06.2026 22:35",21.06.2026,"Sebeș Glod hc",9
"21.06.2026 22:35",21.06.2026,"Sebeș Glod hc",9
"23.06.2026 00:00",22.06.2026,"Sebeș Glod hc",0
"23.06.2026 00:00",22.06.2026,"Sebeș Glod hc",0
"23.06.2026 00:00",22.06.2026,"Sebeș Glod hc",0
"23.06.2026 00:00",22.06.2026,"Sebeș Glod hc",0
"23.06.2026 00:00",22.06.2026,"Sebeș Glod hc",0
"23.06.2026 23:27",23.06.2026,"Sebeș Glod hc",4
"23.06.2026 23:27",23.06.2026,"Sebeș Glod hc",4
"23.06.2026 23:27",23.06.2026,"Sebeș Glod hc",4
"23.06.2026 23:27",23.06.2026,"Sebeș Glod hc",4
"23.06.2026 23:27",23.06.2026,"Sebeș Glod hc",4
"24.06.2026 23:10",24.06.2026,"Sebeș Glod hc",0
"24.06.2026 23:10",24.06.2026,"Sebeș Glod hc",0
"24.06.2026 23:10",24.06.2026,"Sebeș Glod hc",0
"24.06.2026 23:10",24.06.2026,"Sebeș Glod hc",0
"24.06.2026 23:10",24.06.2026,"Sebeș Glod hc",0
