currentTimestamp,cfr_date,station,totalDelayMinutes
"04.08.2026 06:30",03.08.2026,"Cuceu Salaj hc",117
"04.08.2026 06:30",03.08.2026,"Cuceu Salaj hc",117
"04.08.2026 06:30",03.08.2026,"Cuceu Salaj hc",117
"05.08.2026 09:20",04.08.2026,"Cuceu Salaj hc",197
"05.08.2026 09:20",04.08.2026,"Cuceu Salaj hc",197
"05.08.2026 09:20",04.08.2026,"Cuceu Salaj hc",197
"05.08.2026 22:38",05.08.2026,"Cuceu Salaj hc",279
"05.08.2026 22:38",05.08.2026,"Cuceu Salaj hc",279
"05.08.2026 22:38",05.08.2026,"Cuceu Salaj hc",279
"05.08.2026 22:38",05.08.2026,"Cuceu Salaj hc",279
"07.08.2026 00:43",06.08.2026,"Cuceu Salaj hc",148
"07.08.2026 00:43",06.08.2026,"Cuceu Salaj hc",148
"07.08.2026 00:43",06.08.2026,"Cuceu Salaj hc",148
"07.08.2026 00:43",06.08.2026,"Cuceu Salaj hc",148
"07.08.2026 00:43",06.08.2026,"Cuceu Salaj hc",148
"07.08.2026 22:07",07.08.2026,"Cuceu Salaj hc",97
"07.08.2026 22:07",07.08.2026,"Cuceu Salaj hc",97
"07.08.2026 22:07",07.08.2026,"Cuceu Salaj hc",97
"07.08.2026 22:07",07.08.2026,"Cuceu Salaj hc",97
"07.08.2026 22:07",07.08.2026,"Cuceu Salaj hc",97
"07.08.2026 22:07",07.08.2026,"Cuceu Salaj hc",97
"08.08.2026 21:42",08.08.2026,"Cuceu Salaj hc",45
"08.08.2026 21:42",08.08.2026,"Cuceu Salaj hc",45
"08.08.2026 21:42",08.08.2026,"Cuceu Salaj hc",45
"08.08.2026 21:42",08.08.2026,"Cuceu Salaj hc",45
"09.08.2026 22:12",09.08.2026,"Cuceu Salaj hc",40
"09.08.2026 22:12",09.08.2026,"Cuceu Salaj hc",40
"09.08.2026 22:12",09.08.2026,"Cuceu Salaj hc",40
"09.08.2026 22:12",09.08.2026,"Cuceu Salaj hc",40
"09.08.2026 22:12",09.08.2026,"Cuceu Salaj hc",40
"09.08.2026 22:12",09.08.2026,"Cuceu Salaj hc",40
"10.08.2026 21:54",10.08.2026,"Cuceu Salaj hc",52
"10.08.2026 21:54",10.08.2026,"Cuceu Salaj hc",52
"10.08.2026 21:54",10.08.2026,"Cuceu Salaj hc",52
"10.08.2026 21:54",10.08.2026,"Cuceu Salaj hc",52
"10.08.2026 21:54",10.08.2026,"Cuceu Salaj hc",52
"10.08.2026 21:54",10.08.2026,"Cuceu Salaj hc",52
"11.08.2026 22:32",11.08.2026,"Cuceu Salaj hc",161
"11.08.2026 22:32",11.08.2026,"Cuceu Salaj hc",161
"11.08.2026 22:32",11.08.2026,"Cuceu Salaj hc",161
"11.08.2026 22:32",11.08.2026,"Cuceu Salaj hc",161
"11.08.2026 22:32",11.08.2026,"Cuceu Salaj hc",161
"11.08.2026 22:32",11.08.2026,"Cuceu Salaj hc",161
"12.08.2026 22:29",12.08.2026,"Cuceu Salaj hc",147
"12.08.2026 22:29",12.08.2026,"Cuceu Salaj hc",147
"12.08.2026 22:29",12.08.2026,"Cuceu Salaj hc",147
"12.08.2026 22:29",12.08.2026,"Cuceu Salaj hc",147
"12.08.2026 22:29",12.08.2026,"Cuceu Salaj hc",147
"12.08.2026 22:29",12.08.2026,"Cuceu Salaj hc",147
"13.08.2026 21:58",13.08.2026,"Cuceu Salaj hc",11
"13.08.2026 21:58",13.08.2026,"Cuceu Salaj hc",11
"13.08.2026 21:58",13.08.2026,"Cuceu Salaj hc",11
"13.08.2026 21:58",13.08.2026,"Cuceu Salaj hc",11
"13.08.2026 21:58",13.08.2026,"Cuceu Salaj hc",11
"13.08.2026 21:58",13.08.2026,"Cuceu Salaj hc",11
"14.08.2026 22:06",14.08.2026,"Cuceu Salaj hc",63
"14.08.2026 22:06",14.08.2026,"Cuceu Salaj hc",63
"14.08.2026 22:06",14.08.2026,"Cuceu Salaj hc",63
"14.08.2026 22:06",14.08.2026,"Cuceu Salaj hc",63
"14.08.2026 22:06",14.08.2026,"Cuceu Salaj hc",63
"14.08.2026 22:06",14.08.2026,"Cuceu Salaj hc",63
"15.08.2026 21:59",15.08.2026,"Cuceu Salaj hc",135
"15.08.2026 21:59",15.08.2026,"Cuceu Salaj hc",135
"15.08.2026 21:59",15.08.2026,"Cuceu Salaj hc",135
