currentTimestamp,cfr_date,station,totalDelayMinutes
"06.06.2026 20:56",05.06.2026,"Măgurele Prahova",29
"07.06.2026 04:09",06.06.2026,"Măgurele Prahova",0
"07.06.2026 08:25",06.06.2026,"Măgurele Prahova",0
"07.06.2026 11:07",06.06.2026,"Măgurele Prahova",0
"07.06.2026 12:33",06.06.2026,"Măgurele Prahova",0
"07.06.2026 14:43",06.06.2026,"Măgurele Prahova",0
"07.06.2026 17:46",06.06.2026,"Măgurele Prahova",0
"07.06.2026 20:31",06.06.2026,"Măgurele Prahova",0
"07.06.2026 21:53",07.06.2026,"Măgurele Prahova",17
"07.06.2026 23:22",07.06.2026,"Măgurele Prahova",17
"08.06.2026 04:57",07.06.2026,"Măgurele Prahova",17
"08.06.2026 22:14",08.06.2026,"Măgurele Prahova",75
"08.06.2026 22:14",08.06.2026,"Măgurele Prahova",75
"08.06.2026 22:14",08.06.2026,"Măgurele Prahova",75
"08.06.2026 22:14",08.06.2026,"Măgurele Prahova",75
"08.06.2026 22:14",08.06.2026,"Măgurele Prahova",75
"09.06.2026 23:07",09.06.2026,"Măgurele Prahova",9
"09.06.2026 23:07",09.06.2026,"Măgurele Prahova",9
"09.06.2026 23:07",09.06.2026,"Măgurele Prahova",9
"09.06.2026 23:07",09.06.2026,"Măgurele Prahova",9
"10.06.2026 23:45",10.06.2026,"Măgurele Prahova",18
"10.06.2026 23:45",10.06.2026,"Măgurele Prahova",18
"10.06.2026 23:45",10.06.2026,"Măgurele Prahova",18
"11.06.2026 23:41",11.06.2026,"Măgurele Prahova",142
"11.06.2026 23:41",11.06.2026,"Măgurele Prahova",142
"11.06.2026 23:41",11.06.2026,"Măgurele Prahova",142
"11.06.2026 23:41",11.06.2026,"Măgurele Prahova",142
"12.06.2026 23:01",12.06.2026,"Măgurele Prahova",28
"12.06.2026 23:01",12.06.2026,"Măgurele Prahova",28
"12.06.2026 23:01",12.06.2026,"Măgurele Prahova",28
"12.06.2026 23:01",12.06.2026,"Măgurele Prahova",28
"13.06.2026 22:18",13.06.2026,"Măgurele Prahova",0
"13.06.2026 22:18",13.06.2026,"Măgurele Prahova",0
"13.06.2026 22:18",13.06.2026,"Măgurele Prahova",0
"13.06.2026 22:18",13.06.2026,"Măgurele Prahova",0
"14.06.2026 22:26",14.06.2026,"Măgurele Prahova",188
"14.06.2026 22:26",14.06.2026,"Măgurele Prahova",188
"14.06.2026 22:26",14.06.2026,"Măgurele Prahova",188
"15.06.2026 23:14",15.06.2026,"Măgurele Prahova",5
"15.06.2026 23:14",15.06.2026,"Măgurele Prahova",5
"15.06.2026 23:14",15.06.2026,"Măgurele Prahova",5
"16.06.2026 23:05",16.06.2026,"Măgurele Prahova",0
"16.06.2026 23:05",16.06.2026,"Măgurele Prahova",0
"16.06.2026 23:05",16.06.2026,"Măgurele Prahova",0
"17.06.2026 22:57",17.06.2026,"Măgurele Prahova",108
"17.06.2026 22:57",17.06.2026,"Măgurele Prahova",108
"17.06.2026 22:57",17.06.2026,"Măgurele Prahova",108
