currentTimestamp,cfr_date,station,totalDelayMinutes
"01.07.2026 23:04",01.07.2026,"General Traian Moșoiu",54
"01.07.2026 23:04",01.07.2026,"General Traian Moșoiu",54
"01.07.2026 23:04",01.07.2026,"General Traian Moșoiu",54
"01.07.2026 23:04",01.07.2026,"General Traian Moșoiu",54
"01.07.2026 23:04",01.07.2026,"General Traian Moșoiu",54
"02.07.2026 22:54",02.07.2026,"General Traian Moșoiu",237
"02.07.2026 22:54",02.07.2026,"General Traian Moșoiu",237
"02.07.2026 22:54",02.07.2026,"General Traian Moșoiu",237
"02.07.2026 22:54",02.07.2026,"General Traian Moșoiu",237
"02.07.2026 22:54",02.07.2026,"General Traian Moșoiu",237
"03.07.2026 22:17",03.07.2026,"General Traian Moșoiu",23
"03.07.2026 22:17",03.07.2026,"General Traian Moșoiu",23
"03.07.2026 22:17",03.07.2026,"General Traian Moșoiu",23
"03.07.2026 22:17",03.07.2026,"General Traian Moșoiu",23
"03.07.2026 22:17",03.07.2026,"General Traian Moșoiu",23
"04.07.2026 22:42",04.07.2026,"General Traian Moșoiu",41
"04.07.2026 22:42",04.07.2026,"General Traian Moșoiu",41
"04.07.2026 22:42",04.07.2026,"General Traian Moșoiu",41
"04.07.2026 22:42",04.07.2026,"General Traian Moșoiu",41
"04.07.2026 22:42",04.07.2026,"General Traian Moșoiu",41
"05.07.2026 22:45",05.07.2026,"General Traian Moșoiu",29
"05.07.2026 22:45",05.07.2026,"General Traian Moșoiu",29
"05.07.2026 22:45",05.07.2026,"General Traian Moșoiu",29
"05.07.2026 22:45",05.07.2026,"General Traian Moșoiu",29
"06.07.2026 23:01",06.07.2026,"General Traian Moșoiu",24
"06.07.2026 23:01",06.07.2026,"General Traian Moșoiu",24
"06.07.2026 23:01",06.07.2026,"General Traian Moșoiu",24
"06.07.2026 23:01",06.07.2026,"General Traian Moșoiu",24
"06.07.2026 23:01",06.07.2026,"General Traian Moșoiu",24
"07.07.2026 22:40",07.07.2026,"General Traian Moșoiu",33
"07.07.2026 22:40",07.07.2026,"General Traian Moșoiu",33
"07.07.2026 22:40",07.07.2026,"General Traian Moșoiu",33
"07.07.2026 22:40",07.07.2026,"General Traian Moșoiu",33
"07.07.2026 22:40",07.07.2026,"General Traian Moșoiu",33
"08.07.2026 22:41",08.07.2026,"General Traian Moșoiu",29
"08.07.2026 22:41",08.07.2026,"General Traian Moșoiu",29
"08.07.2026 22:41",08.07.2026,"General Traian Moșoiu",29
"08.07.2026 22:41",08.07.2026,"General Traian Moșoiu",29
"08.07.2026 22:41",08.07.2026,"General Traian Moșoiu",29
"09.07.2026 22:58",09.07.2026,"General Traian Moșoiu",55
"09.07.2026 22:58",09.07.2026,"General Traian Moșoiu",55
"09.07.2026 22:58",09.07.2026,"General Traian Moșoiu",55
"09.07.2026 22:58",09.07.2026,"General Traian Moșoiu",55
"09.07.2026 22:58",09.07.2026,"General Traian Moșoiu",55
"10.07.2026 22:43",10.07.2026,"General Traian Moșoiu",124
"10.07.2026 22:43",10.07.2026,"General Traian Moșoiu",124
"10.07.2026 22:43",10.07.2026,"General Traian Moșoiu",124
"10.07.2026 22:43",10.07.2026,"General Traian Moșoiu",124
"10.07.2026 22:43",10.07.2026,"General Traian Moșoiu",124
"10.07.2026 22:43",10.07.2026,"General Traian Moșoiu",124
"11.07.2026 22:04",11.07.2026,"General Traian Moșoiu",39
"11.07.2026 22:04",11.07.2026,"General Traian Moșoiu",39
"11.07.2026 22:04",11.07.2026,"General Traian Moșoiu",39
"11.07.2026 22:04",11.07.2026,"General Traian Moșoiu",39
"11.07.2026 22:04",11.07.2026,"General Traian Moșoiu",39
"11.07.2026 22:04",11.07.2026,"General Traian Moșoiu",39
"12.07.2026 22:38",12.07.2026,"General Traian Moșoiu",12
"12.07.2026 22:38",12.07.2026,"General Traian Moșoiu",12
"12.07.2026 22:38",12.07.2026,"General Traian Moșoiu",12
"12.07.2026 22:38",12.07.2026,"General Traian Moșoiu",12
"12.07.2026 22:38",12.07.2026,"General Traian Moșoiu",12
"13.07.2026 22:46",13.07.2026,"General Traian Moșoiu",44
"13.07.2026 22:46",13.07.2026,"General Traian Moșoiu",44
"13.07.2026 22:46",13.07.2026,"General Traian Moșoiu",44
"13.07.2026 22:46",13.07.2026,"General Traian Moșoiu",44
"13.07.2026 22:46",13.07.2026,"General Traian Moșoiu",44
"14.07.2026 22:41",14.07.2026,"General Traian Moșoiu",62
"14.07.2026 22:41",14.07.2026,"General Traian Moșoiu",62
"14.07.2026 22:41",14.07.2026,"General Traian Moșoiu",62
