currentTimestamp,cfr_date,station,totalDelayMinutes
"04.08.2026 06:45",03.08.2026,"Mintia h",10
"04.08.2026 06:45",03.08.2026,"Mintia h",10
"04.08.2026 06:45",03.08.2026,"Mintia h",10
"05.08.2026 09:36",04.08.2026,"Mintia h",36
"05.08.2026 09:36",04.08.2026,"Mintia h",36
"05.08.2026 09:36",04.08.2026,"Mintia h",36
"05.08.2026 22:47",05.08.2026,"Mintia h",5
"05.08.2026 22:47",05.08.2026,"Mintia h",5
"05.08.2026 22:47",05.08.2026,"Mintia h",5
"05.08.2026 22:47",05.08.2026,"Mintia h",5
"07.08.2026 00:59",06.08.2026,"Mintia h",11
"07.08.2026 00:59",06.08.2026,"Mintia h",11
"07.08.2026 00:59",06.08.2026,"Mintia h",11
"07.08.2026 00:59",06.08.2026,"Mintia h",11
"07.08.2026 00:59",06.08.2026,"Mintia h",11
"07.08.2026 22:17",07.08.2026,"Mintia h",5
"07.08.2026 22:17",07.08.2026,"Mintia h",5
"07.08.2026 22:17",07.08.2026,"Mintia h",5
"07.08.2026 22:17",07.08.2026,"Mintia h",5
"07.08.2026 22:17",07.08.2026,"Mintia h",5
"07.08.2026 22:17",07.08.2026,"Mintia h",5
"08.08.2026 21:44",08.08.2026,"Mintia h",3
"08.08.2026 21:44",08.08.2026,"Mintia h",3
"08.08.2026 21:44",08.08.2026,"Mintia h",3
"08.08.2026 21:44",08.08.2026,"Mintia h",3
"09.08.2026 22:26",09.08.2026,"Mintia h",3
"09.08.2026 22:26",09.08.2026,"Mintia h",3
"09.08.2026 22:26",09.08.2026,"Mintia h",3
"09.08.2026 22:26",09.08.2026,"Mintia h",3
"09.08.2026 22:26",09.08.2026,"Mintia h",3
"09.08.2026 22:26",09.08.2026,"Mintia h",3
"10.08.2026 21:57",10.08.2026,"Mintia h",8
"10.08.2026 21:57",10.08.2026,"Mintia h",8
"10.08.2026 21:57",10.08.2026,"Mintia h",8
"10.08.2026 21:57",10.08.2026,"Mintia h",8
"10.08.2026 21:57",10.08.2026,"Mintia h",8
"10.08.2026 21:57",10.08.2026,"Mintia h",8
"11.08.2026 22:47",11.08.2026,"Mintia h",3
"11.08.2026 22:47",11.08.2026,"Mintia h",3
"11.08.2026 22:47",11.08.2026,"Mintia h",3
"11.08.2026 22:47",11.08.2026,"Mintia h",3
"11.08.2026 22:47",11.08.2026,"Mintia h",3
"11.08.2026 22:47",11.08.2026,"Mintia h",3
"12.08.2026 22:45",12.08.2026,"Mintia h",8
"12.08.2026 22:45",12.08.2026,"Mintia h",8
"12.08.2026 22:45",12.08.2026,"Mintia h",8
"12.08.2026 22:45",12.08.2026,"Mintia h",8
"12.08.2026 22:45",12.08.2026,"Mintia h",8
"12.08.2026 22:45",12.08.2026,"Mintia h",8
"13.08.2026 22:01",13.08.2026,"Mintia h",17
"13.08.2026 22:01",13.08.2026,"Mintia h",17
"13.08.2026 22:01",13.08.2026,"Mintia h",17
"13.08.2026 22:01",13.08.2026,"Mintia h",17
"13.08.2026 22:01",13.08.2026,"Mintia h",17
"13.08.2026 22:01",13.08.2026,"Mintia h",17
"14.08.2026 22:22",14.08.2026,"Mintia h",23
"14.08.2026 22:22",14.08.2026,"Mintia h",23
"14.08.2026 22:22",14.08.2026,"Mintia h",23
"14.08.2026 22:22",14.08.2026,"Mintia h",23
"14.08.2026 22:22",14.08.2026,"Mintia h",23
"14.08.2026 22:22",14.08.2026,"Mintia h",23
"15.08.2026 22:13",15.08.2026,"Mintia h",6
"15.08.2026 22:13",15.08.2026,"Mintia h",6
"15.08.2026 22:13",15.08.2026,"Mintia h",6
"15.08.2026 22:13",15.08.2026,"Mintia h",6
"15.08.2026 22:13",15.08.2026,"Mintia h",6
"15.08.2026 22:13",15.08.2026,"Mintia h",6
"16.08.2026 21:57",16.08.2026,"Mintia h",3
"16.08.2026 21:57",16.08.2026,"Mintia h",3
"16.08.2026 21:57",16.08.2026,"Mintia h",3
"16.08.2026 21:57",16.08.2026,"Mintia h",3
"16.08.2026 21:57",16.08.2026,"Mintia h",3
"16.08.2026 21:57",16.08.2026,"Mintia h",3
"17.08.2026 21:40",17.08.2026,"Mintia h",4
"17.08.2026 21:40",17.08.2026,"Mintia h",4
"17.08.2026 21:40",17.08.2026,"Mintia h",4
"17.08.2026 21:40",17.08.2026,"Mintia h",4
"17.08.2026 21:40",17.08.2026,"Mintia h",4
"17.08.2026 21:40",17.08.2026,"Mintia h",4
"18.08.2026 22:02",18.08.2026,"Mintia h",4
"18.08.2026 22:02",18.08.2026,"Mintia h",4
"18.08.2026 22:02",18.08.2026,"Mintia h",4
"18.08.2026 22:02",18.08.2026,"Mintia h",4
"18.08.2026 22:02",18.08.2026,"Mintia h",4
"18.08.2026 22:02",18.08.2026,"Mintia h",4
"19.08.2026 22:23",19.08.2026,"Mintia h",7
"19.08.2026 22:23",19.08.2026,"Mintia h",7
"19.08.2026 22:23",19.08.2026,"Mintia h",7
