currentTimestamp,cfr_date,station,totalDelayMinutes
"04.08.2026 06:54",03.08.2026,"Potângeni hc",3
"04.08.2026 06:54",03.08.2026,"Potângeni hc",3
"04.08.2026 06:54",03.08.2026,"Potângeni hc",3
"05.08.2026 09:44",04.08.2026,"Potângeni hc",7
"05.08.2026 09:44",04.08.2026,"Potângeni hc",7
"05.08.2026 09:44",04.08.2026,"Potângeni hc",7
"05.08.2026 22:53",05.08.2026,"Potângeni hc",37
"05.08.2026 22:53",05.08.2026,"Potângeni hc",37
"05.08.2026 22:53",05.08.2026,"Potângeni hc",37
"05.08.2026 22:53",05.08.2026,"Potângeni hc",37
"07.08.2026 01:08",06.08.2026,"Potângeni hc",0
"07.08.2026 01:08",06.08.2026,"Potângeni hc",0
"07.08.2026 01:08",06.08.2026,"Potângeni hc",0
"07.08.2026 01:08",06.08.2026,"Potângeni hc",0
"07.08.2026 01:08",06.08.2026,"Potângeni hc",0
"07.08.2026 22:22",07.08.2026,"Potângeni hc",0
