currentTimestamp,cfr_date,station,totalDelayMinutes
"01.07.2026 23:05",01.07.2026,"Grozăvești Hm",110
"01.07.2026 23:05",01.07.2026,"Grozăvești Hm",110
"01.07.2026 23:05",01.07.2026,"Grozăvești Hm",110
"01.07.2026 23:05",01.07.2026,"Grozăvești Hm",110
"01.07.2026 23:05",01.07.2026,"Grozăvești Hm",110
"02.07.2026 22:55",02.07.2026,"Grozăvești Hm",131
"02.07.2026 22:55",02.07.2026,"Grozăvești Hm",131
"02.07.2026 22:55",02.07.2026,"Grozăvești Hm",131
"02.07.2026 22:55",02.07.2026,"Grozăvești Hm",131
"02.07.2026 22:55",02.07.2026,"Grozăvești Hm",131
"03.07.2026 22:17",03.07.2026,"Grozăvești Hm",204
"03.07.2026 22:17",03.07.2026,"Grozăvești Hm",204
"03.07.2026 22:17",03.07.2026,"Grozăvești Hm",204
"03.07.2026 22:17",03.07.2026,"Grozăvești Hm",204
"03.07.2026 22:17",03.07.2026,"Grozăvești Hm",204
"04.07.2026 22:43",04.07.2026,"Grozăvești Hm",47
"04.07.2026 22:43",04.07.2026,"Grozăvești Hm",47
"04.07.2026 22:43",04.07.2026,"Grozăvești Hm",47
"04.07.2026 22:43",04.07.2026,"Grozăvești Hm",47
"04.07.2026 22:43",04.07.2026,"Grozăvești Hm",47
"05.07.2026 22:47",05.07.2026,"Grozăvești Hm",113
"05.07.2026 22:47",05.07.2026,"Grozăvești Hm",113
"05.07.2026 22:47",05.07.2026,"Grozăvești Hm",113
"05.07.2026 22:47",05.07.2026,"Grozăvești Hm",113
"06.07.2026 23:03",06.07.2026,"Grozăvești Hm",85
"06.07.2026 23:03",06.07.2026,"Grozăvești Hm",85
"06.07.2026 23:03",06.07.2026,"Grozăvești Hm",85
