currentTimestamp,cfr_date,station,totalDelayMinutes
"01.07.2026 23:09",01.07.2026,"Lalașinț PO",24
"01.07.2026 23:09",01.07.2026,"Lalașinț PO",24
"01.07.2026 23:09",01.07.2026,"Lalașinț PO",24
"01.07.2026 23:09",01.07.2026,"Lalașinț PO",24
"01.07.2026 23:09",01.07.2026,"Lalașinț PO",24
"02.07.2026 22:59",02.07.2026,"Lalașinț PO",20
"02.07.2026 22:59",02.07.2026,"Lalașinț PO",20
"02.07.2026 22:59",02.07.2026,"Lalașinț PO",20
"02.07.2026 22:59",02.07.2026,"Lalașinț PO",20
"02.07.2026 22:59",02.07.2026,"Lalașinț PO",20
"03.07.2026 22:17",03.07.2026,"Lalașinț PO",7
"03.07.2026 22:17",03.07.2026,"Lalașinț PO",7
"03.07.2026 22:17",03.07.2026,"Lalașinț PO",7
"03.07.2026 22:17",03.07.2026,"Lalașinț PO",7
"03.07.2026 22:17",03.07.2026,"Lalașinț PO",7
"04.07.2026 22:46",04.07.2026,"Lalașinț PO",11
"04.07.2026 22:46",04.07.2026,"Lalașinț PO",11
"04.07.2026 22:46",04.07.2026,"Lalașinț PO",11
"04.07.2026 22:46",04.07.2026,"Lalașinț PO",11
"04.07.2026 22:46",04.07.2026,"Lalașinț PO",11
"05.07.2026 22:50",05.07.2026,"Lalașinț PO",2
"05.07.2026 22:50",05.07.2026,"Lalașinț PO",2
