currentTimestamp,cfr_date,station,totalDelayMinutes
"01.07.2026 22:43",01.07.2026,"Aranca hc",17
"01.07.2026 22:43",01.07.2026,"Aranca hc",17
"01.07.2026 22:43",01.07.2026,"Aranca hc",17
"01.07.2026 22:43",01.07.2026,"Aranca hc",17
"01.07.2026 22:43",01.07.2026,"Aranca hc",17
"02.07.2026 22:33",02.07.2026,"Aranca hc",41
"02.07.2026 22:33",02.07.2026,"Aranca hc",41
"02.07.2026 22:33",02.07.2026,"Aranca hc",41
"02.07.2026 22:33",02.07.2026,"Aranca hc",41
"02.07.2026 22:33",02.07.2026,"Aranca hc",41
"03.07.2026 22:13",03.07.2026,"Aranca hc",55
"03.07.2026 22:13",03.07.2026,"Aranca hc",55
"03.07.2026 22:13",03.07.2026,"Aranca hc",55
"03.07.2026 22:13",03.07.2026,"Aranca hc",55
"03.07.2026 22:13",03.07.2026,"Aranca hc",55
"04.07.2026 22:22",04.07.2026,"Aranca hc",122
"04.07.2026 22:22",04.07.2026,"Aranca hc",122
"04.07.2026 22:22",04.07.2026,"Aranca hc",122
"04.07.2026 22:22",04.07.2026,"Aranca hc",122
"04.07.2026 22:22",04.07.2026,"Aranca hc",122
"05.07.2026 22:26",05.07.2026,"Aranca hc",42
"05.07.2026 22:26",05.07.2026,"Aranca hc",42
"05.07.2026 22:26",05.07.2026,"Aranca hc",42
"05.07.2026 22:26",05.07.2026,"Aranca hc",42
"06.07.2026 22:39",06.07.2026,"Aranca hc",28
"06.07.2026 22:39",06.07.2026,"Aranca hc",28
"06.07.2026 22:39",06.07.2026,"Aranca hc",28
"06.07.2026 22:39",06.07.2026,"Aranca hc",28
"06.07.2026 22:39",06.07.2026,"Aranca hc",28
"07.07.2026 22:27",07.07.2026,"Aranca hc",6
"07.07.2026 22:27",07.07.2026,"Aranca hc",6
"07.07.2026 22:27",07.07.2026,"Aranca hc",6
"07.07.2026 22:27",07.07.2026,"Aranca hc",6
"07.07.2026 22:27",07.07.2026,"Aranca hc",6
"08.07.2026 22:28",08.07.2026,"Aranca hc",17
"08.07.2026 22:28",08.07.2026,"Aranca hc",17
"08.07.2026 22:28",08.07.2026,"Aranca hc",17
"08.07.2026 22:28",08.07.2026,"Aranca hc",17
"08.07.2026 22:28",08.07.2026,"Aranca hc",17
"09.07.2026 22:41",09.07.2026,"Aranca hc",14
"09.07.2026 22:41",09.07.2026,"Aranca hc",14
"09.07.2026 22:41",09.07.2026,"Aranca hc",14
"09.07.2026 22:41",09.07.2026,"Aranca hc",14
"09.07.2026 22:41",09.07.2026,"Aranca hc",14
"10.07.2026 22:26",10.07.2026,"Aranca hc",28
"10.07.2026 22:26",10.07.2026,"Aranca hc",28
"10.07.2026 22:26",10.07.2026,"Aranca hc",28
"10.07.2026 22:26",10.07.2026,"Aranca hc",28
"10.07.2026 22:26",10.07.2026,"Aranca hc",28
"10.07.2026 22:26",10.07.2026,"Aranca hc",28
"11.07.2026 22:00",11.07.2026,"Aranca hc",4
"11.07.2026 22:00",11.07.2026,"Aranca hc",4
"11.07.2026 22:00",11.07.2026,"Aranca hc",4
"11.07.2026 22:00",11.07.2026,"Aranca hc",4
"11.07.2026 22:00",11.07.2026,"Aranca hc",4
"11.07.2026 22:00",11.07.2026,"Aranca hc",4
"12.07.2026 22:17",12.07.2026,"Aranca hc",6
"12.07.2026 22:17",12.07.2026,"Aranca hc",6
"12.07.2026 22:17",12.07.2026,"Aranca hc",6
"12.07.2026 22:17",12.07.2026,"Aranca hc",6
"12.07.2026 22:17",12.07.2026,"Aranca hc",6
"13.07.2026 22:22",13.07.2026,"Aranca hc",43
"13.07.2026 22:22",13.07.2026,"Aranca hc",43
"13.07.2026 22:22",13.07.2026,"Aranca hc",43
"13.07.2026 22:22",13.07.2026,"Aranca hc",43
"13.07.2026 22:22",13.07.2026,"Aranca hc",43
"14.07.2026 22:21",14.07.2026,"Aranca hc",45
"14.07.2026 22:21",14.07.2026,"Aranca hc",45
"14.07.2026 22:21",14.07.2026,"Aranca hc",45
"14.07.2026 22:21",14.07.2026,"Aranca hc",45
"14.07.2026 22:21",14.07.2026,"Aranca hc",45
"15.07.2026 22:10",15.07.2026,"Aranca hc",3
"15.07.2026 22:10",15.07.2026,"Aranca hc",3
"15.07.2026 22:10",15.07.2026,"Aranca hc",3
"15.07.2026 22:10",15.07.2026,"Aranca hc",3
"15.07.2026 22:10",15.07.2026,"Aranca hc",3
"16.07.2026 22:27",16.07.2026,"Aranca hc",29
"16.07.2026 22:27",16.07.2026,"Aranca hc",29
"16.07.2026 22:27",16.07.2026,"Aranca hc",29
"16.07.2026 22:27",16.07.2026,"Aranca hc",29
"16.07.2026 22:27",16.07.2026,"Aranca hc",29
"16.07.2026 22:27",16.07.2026,"Aranca hc",29
"17.07.2026 22:02",17.07.2026,"Aranca hc",31
