currentTimestamp,cfr_date,station,totalDelayMinutes
"01.07.2026 23:34",01.07.2026,"Târgu Ocna",56
"01.07.2026 23:34",01.07.2026,"Târgu Ocna",56
"01.07.2026 23:34",01.07.2026,"Târgu Ocna",56
"01.07.2026 23:34",01.07.2026,"Târgu Ocna",56
"01.07.2026 23:34",01.07.2026,"Târgu Ocna",56
"02.07.2026 23:24",02.07.2026,"Târgu Ocna",62
"02.07.2026 23:24",02.07.2026,"Târgu Ocna",62
"02.07.2026 23:24",02.07.2026,"Târgu Ocna",62
"02.07.2026 23:24",02.07.2026,"Târgu Ocna",62
"02.07.2026 23:24",02.07.2026,"Târgu Ocna",62
"03.07.2026 22:22",03.07.2026,"Târgu Ocna",21
"03.07.2026 22:22",03.07.2026,"Târgu Ocna",21
"03.07.2026 22:22",03.07.2026,"Târgu Ocna",21
"03.07.2026 22:22",03.07.2026,"Târgu Ocna",21
