currentTimestamp,cfr_date,station,totalDelayMinutes
"04.08.2026 07:10",03.08.2026,"Vadu Roșu h",143
"04.08.2026 07:10",03.08.2026,"Vadu Roșu h",143
"04.08.2026 07:10",03.08.2026,"Vadu Roșu h",143
"05.08.2026 10:01",04.08.2026,"Vadu Roșu h",118
"05.08.2026 10:01",04.08.2026,"Vadu Roșu h",118
"05.08.2026 10:01",04.08.2026,"Vadu Roșu h",118
"05.08.2026 23:02",05.08.2026,"Vadu Roșu h",203
"05.08.2026 23:02",05.08.2026,"Vadu Roșu h",203
"05.08.2026 23:02",05.08.2026,"Vadu Roșu h",203
"05.08.2026 23:02",05.08.2026,"Vadu Roșu h",203
"07.08.2026 01:24",06.08.2026,"Vadu Roșu h",345
"07.08.2026 01:24",06.08.2026,"Vadu Roșu h",345
"07.08.2026 01:24",06.08.2026,"Vadu Roșu h",345
"07.08.2026 01:24",06.08.2026,"Vadu Roșu h",345
"07.08.2026 01:24",06.08.2026,"Vadu Roșu h",345
"07.08.2026 22:32",07.08.2026,"Vadu Roșu h",102
"07.08.2026 22:32",07.08.2026,"Vadu Roșu h",102
"07.08.2026 22:32",07.08.2026,"Vadu Roșu h",102
