currentTimestamp,cfr_date,station,totalDelayMinutes
"04.08.2026 06:22",03.08.2026,Buda,184
"04.08.2026 06:22",03.08.2026,Buda,184
"04.08.2026 06:22",03.08.2026,Buda,184
"05.08.2026 09:12",04.08.2026,Buda,99
"05.08.2026 09:12",04.08.2026,Buda,99
"05.08.2026 09:12",04.08.2026,Buda,99
"05.08.2026 22:33",05.08.2026,Buda,99
"05.08.2026 22:33",05.08.2026,Buda,99
"05.08.2026 22:33",05.08.2026,Buda,99
"05.08.2026 22:33",05.08.2026,Buda,99
"07.08.2026 00:35",06.08.2026,Buda,207
"07.08.2026 00:35",06.08.2026,Buda,207
"07.08.2026 00:35",06.08.2026,Buda,207
"07.08.2026 00:35",06.08.2026,Buda,207
"07.08.2026 00:35",06.08.2026,Buda,207
"07.08.2026 22:02",07.08.2026,Buda,252
"07.08.2026 22:02",07.08.2026,Buda,252
"07.08.2026 22:02",07.08.2026,Buda,252
