currentTimestamp,cfr_date,station,totalDelayMinutes
"01.07.2026 22:42",01.07.2026,"Aluniș Sălaj hc",453
"01.07.2026 22:42",01.07.2026,"Aluniș Sălaj hc",453
"01.07.2026 22:42",01.07.2026,"Aluniș Sălaj hc",453
"01.07.2026 22:42",01.07.2026,"Aluniș Sălaj hc",453
"01.07.2026 22:42",01.07.2026,"Aluniș Sălaj hc",453
"02.07.2026 22:32",02.07.2026,"Aluniș Sălaj hc",38
"02.07.2026 22:32",02.07.2026,"Aluniș Sălaj hc",38
"02.07.2026 22:32",02.07.2026,"Aluniș Sălaj hc",38
"02.07.2026 22:32",02.07.2026,"Aluniș Sălaj hc",38
"02.07.2026 22:32",02.07.2026,"Aluniș Sălaj hc",38
