currentTimestamp,cfr_date,station,totalDelayMinutes
"04.08.2026 06:42",03.08.2026,"Luna h",192
"04.08.2026 06:42",03.08.2026,"Luna h",192
"04.08.2026 06:42",03.08.2026,"Luna h",192
"05.08.2026 09:33",04.08.2026,"Luna h",164
"05.08.2026 09:33",04.08.2026,"Luna h",164
"05.08.2026 09:33",04.08.2026,"Luna h",164
"05.08.2026 22:45",05.08.2026,"Luna h",290
"05.08.2026 22:45",05.08.2026,"Luna h",290
"05.08.2026 22:45",05.08.2026,"Luna h",290
"05.08.2026 22:45",05.08.2026,"Luna h",290
"07.08.2026 00:56",06.08.2026,"Luna h",96
"07.08.2026 00:56",06.08.2026,"Luna h",96
"07.08.2026 00:56",06.08.2026,"Luna h",96
"07.08.2026 00:56",06.08.2026,"Luna h",96
"07.08.2026 00:56",06.08.2026,"Luna h",96
"07.08.2026 22:15",07.08.2026,"Luna h",24
"07.08.2026 22:15",07.08.2026,"Luna h",24
"07.08.2026 22:15",07.08.2026,"Luna h",24
"07.08.2026 22:15",07.08.2026,"Luna h",24
"07.08.2026 22:15",07.08.2026,"Luna h",24
"07.08.2026 22:15",07.08.2026,"Luna h",24
"08.08.2026 21:44",08.08.2026,"Luna h",57
"08.08.2026 21:44",08.08.2026,"Luna h",57
"08.08.2026 21:44",08.08.2026,"Luna h",57
"08.08.2026 21:44",08.08.2026,"Luna h",57
"09.08.2026 22:23",09.08.2026,"Luna h",15
"09.08.2026 22:23",09.08.2026,"Luna h",15
"09.08.2026 22:23",09.08.2026,"Luna h",15
"09.08.2026 22:23",09.08.2026,"Luna h",15
"09.08.2026 22:23",09.08.2026,"Luna h",15
"09.08.2026 22:23",09.08.2026,"Luna h",15
"10.08.2026 21:56",10.08.2026,"Luna h",146
"10.08.2026 21:56",10.08.2026,"Luna h",146
