currentTimestamp,cfr_date,station,totalDelayMinutes
"07.06.2026 04:11",06.06.2026,"Ramura Golești",98
"07.06.2026 08:27",06.06.2026,"Ramura Golești",98
"07.06.2026 11:09",06.06.2026,"Ramura Golești",98
"07.06.2026 12:35",06.06.2026,"Ramura Golești",98
"07.06.2026 14:45",06.06.2026,"Ramura Golești",98
"07.06.2026 17:48",06.06.2026,"Ramura Golești",98
"07.06.2026 20:42",06.06.2026,"Ramura Golești",98
"07.06.2026 22:00",07.06.2026,"Ramura Golești",46
"07.06.2026 23:24",07.06.2026,"Ramura Golești",46
"08.06.2026 04:59",07.06.2026,"Ramura Golești",46
"08.06.2026 22:19",08.06.2026,"Ramura Golești",109
"08.06.2026 22:19",08.06.2026,"Ramura Golești",109
"08.06.2026 22:19",08.06.2026,"Ramura Golești",109
"08.06.2026 22:19",08.06.2026,"Ramura Golești",109
"08.06.2026 22:19",08.06.2026,"Ramura Golești",109
"09.06.2026 23:16",09.06.2026,"Ramura Golești",111
"09.06.2026 23:16",09.06.2026,"Ramura Golești",111
"09.06.2026 23:16",09.06.2026,"Ramura Golești",111
"09.06.2026 23:16",09.06.2026,"Ramura Golești",111
"10.06.2026 23:58",10.06.2026,"Ramura Golești",86
"10.06.2026 23:58",10.06.2026,"Ramura Golești",86
"10.06.2026 23:58",10.06.2026,"Ramura Golești",86
"11.06.2026 23:53",11.06.2026,"Ramura Golești",78
"11.06.2026 23:53",11.06.2026,"Ramura Golești",78
"11.06.2026 23:53",11.06.2026,"Ramura Golești",78
"11.06.2026 23:53",11.06.2026,"Ramura Golești",78
"12.06.2026 23:09",12.06.2026,"Ramura Golești",133
"12.06.2026 23:09",12.06.2026,"Ramura Golești",133
"12.06.2026 23:09",12.06.2026,"Ramura Golești",133
"12.06.2026 23:09",12.06.2026,"Ramura Golești",133
"13.06.2026 22:19",13.06.2026,"Ramura Golești",40
"13.06.2026 22:19",13.06.2026,"Ramura Golești",40
"13.06.2026 22:19",13.06.2026,"Ramura Golești",40
"13.06.2026 22:19",13.06.2026,"Ramura Golești",40
"14.06.2026 22:28",14.06.2026,"Ramura Golești",71
"14.06.2026 22:28",14.06.2026,"Ramura Golești",71
"14.06.2026 22:28",14.06.2026,"Ramura Golești",71
"15.06.2026 23:16",15.06.2026,"Ramura Golești",120
"15.06.2026 23:16",15.06.2026,"Ramura Golești",120
"15.06.2026 23:16",15.06.2026,"Ramura Golești",120
"16.06.2026 23:07",16.06.2026,"Ramura Golești",124
"16.06.2026 23:07",16.06.2026,"Ramura Golești",124
"16.06.2026 23:07",16.06.2026,"Ramura Golești",124
"17.06.2026 22:59",17.06.2026,"Ramura Golești",49
"17.06.2026 22:59",17.06.2026,"Ramura Golești",49
"17.06.2026 22:59",17.06.2026,"Ramura Golești",49
"17.06.2026 22:59",17.06.2026,"Ramura Golești",49
"19.06.2026 00:02",18.06.2026,"Ramura Golești",86
