currentTimestamp,cfr_date,station,totalDelayMinutes
"01.07.2026 23:09",01.07.2026,"Leșu Ilvei Hm",23
"01.07.2026 23:09",01.07.2026,"Leșu Ilvei Hm",23
"01.07.2026 23:09",01.07.2026,"Leșu Ilvei Hm",23
"01.07.2026 23:09",01.07.2026,"Leșu Ilvei Hm",23
"01.07.2026 23:09",01.07.2026,"Leșu Ilvei Hm",23
"02.07.2026 22:59",02.07.2026,"Leșu Ilvei Hm",77
"02.07.2026 22:59",02.07.2026,"Leșu Ilvei Hm",77
"02.07.2026 22:59",02.07.2026,"Leșu Ilvei Hm",77
"02.07.2026 22:59",02.07.2026,"Leșu Ilvei Hm",77
"02.07.2026 22:59",02.07.2026,"Leșu Ilvei Hm",77
"03.07.2026 22:18",03.07.2026,"Leșu Ilvei Hm",16
"03.07.2026 22:18",03.07.2026,"Leșu Ilvei Hm",16
"03.07.2026 22:18",03.07.2026,"Leșu Ilvei Hm",16
"03.07.2026 22:18",03.07.2026,"Leșu Ilvei Hm",16
"03.07.2026 22:18",03.07.2026,"Leșu Ilvei Hm",16
"04.07.2026 22:47",04.07.2026,"Leșu Ilvei Hm",13
"04.07.2026 22:47",04.07.2026,"Leșu Ilvei Hm",13
"04.07.2026 22:47",04.07.2026,"Leșu Ilvei Hm",13
"04.07.2026 22:47",04.07.2026,"Leșu Ilvei Hm",13
"04.07.2026 22:47",04.07.2026,"Leșu Ilvei Hm",13
"05.07.2026 22:51",05.07.2026,"Leșu Ilvei Hm",10
"05.07.2026 22:51",05.07.2026,"Leșu Ilvei Hm",10
"05.07.2026 22:51",05.07.2026,"Leșu Ilvei Hm",10
"05.07.2026 22:51",05.07.2026,"Leșu Ilvei Hm",10
"06.07.2026 23:07",06.07.2026,"Leșu Ilvei Hm",22
"06.07.2026 23:07",06.07.2026,"Leșu Ilvei Hm",22
"06.07.2026 23:07",06.07.2026,"Leșu Ilvei Hm",22
