currentTimestamp,cfr_date,station,totalDelayMinutes
"07.06.2026 04:14",06.06.2026,"Zădăreni H",64
"07.06.2026 08:30",06.06.2026,"Zădăreni H",64
"07.06.2026 11:14",06.06.2026,"Zădăreni H",64
"07.06.2026 12:39",06.06.2026,"Zădăreni H",64
"07.06.2026 14:49",06.06.2026,"Zădăreni H",64
"07.06.2026 17:51",06.06.2026,"Zădăreni H",64
"07.06.2026 22:13",07.06.2026,"Zădăreni H",253
"07.06.2026 23:27",07.06.2026,"Zădăreni H",253
"08.06.2026 05:02",07.06.2026,"Zădăreni H",253
"08.06.2026 22:26",08.06.2026,"Zădăreni H",47
"08.06.2026 22:26",08.06.2026,"Zădăreni H",47
"08.06.2026 22:26",08.06.2026,"Zădăreni H",47
"08.06.2026 22:26",08.06.2026,"Zădăreni H",47
"08.06.2026 22:26",08.06.2026,"Zădăreni H",47
"09.06.2026 23:33",09.06.2026,"Zădăreni H",53
"09.06.2026 23:33",09.06.2026,"Zădăreni H",53
"09.06.2026 23:33",09.06.2026,"Zădăreni H",53
"09.06.2026 23:33",09.06.2026,"Zădăreni H",53
"11.06.2026 00:18",10.06.2026,"Zădăreni H",140
"11.06.2026 00:18",10.06.2026,"Zădăreni H",140
"11.06.2026 00:18",10.06.2026,"Zădăreni H",140
"12.06.2026 00:12",11.06.2026,"Zădăreni H",57
