currentTimestamp,cfr_date,station,totalDelayMinutes
"04.08.2026 06:39",03.08.2026,"Inău hc",155
"04.08.2026 06:39",03.08.2026,"Inău hc",155
"04.08.2026 06:39",03.08.2026,"Inău hc",155
"05.08.2026 09:29",04.08.2026,"Inău hc",191
"05.08.2026 09:29",04.08.2026,"Inău hc",191
"05.08.2026 09:29",04.08.2026,"Inău hc",191
"05.08.2026 22:43",05.08.2026,"Inău hc",223
"05.08.2026 22:43",05.08.2026,"Inău hc",223
"05.08.2026 22:43",05.08.2026,"Inău hc",223
"05.08.2026 22:43",05.08.2026,"Inău hc",223
"07.08.2026 00:52",06.08.2026,"Inău hc",194
"07.08.2026 00:52",06.08.2026,"Inău hc",194
"07.08.2026 00:52",06.08.2026,"Inău hc",194
"07.08.2026 00:52",06.08.2026,"Inău hc",194
"07.08.2026 00:52",06.08.2026,"Inău hc",194
"07.08.2026 22:13",07.08.2026,"Inău hc",142
"07.08.2026 22:13",07.08.2026,"Inău hc",142
"07.08.2026 22:13",07.08.2026,"Inău hc",142
"07.08.2026 22:13",07.08.2026,"Inău hc",142
"07.08.2026 22:13",07.08.2026,"Inău hc",142
"07.08.2026 22:13",07.08.2026,"Inău hc",142
"08.08.2026 21:43",08.08.2026,"Inău hc",70
"08.08.2026 21:43",08.08.2026,"Inău hc",70
"08.08.2026 21:43",08.08.2026,"Inău hc",70
"08.08.2026 21:43",08.08.2026,"Inău hc",70
"09.08.2026 22:20",09.08.2026,"Inău hc",28
"09.08.2026 22:20",09.08.2026,"Inău hc",28
"09.08.2026 22:20",09.08.2026,"Inău hc",28
"09.08.2026 22:20",09.08.2026,"Inău hc",28
"09.08.2026 22:20",09.08.2026,"Inău hc",28
"09.08.2026 22:20",09.08.2026,"Inău hc",28
"10.08.2026 21:56",10.08.2026,"Inău hc",105
"10.08.2026 21:56",10.08.2026,"Inău hc",105
"10.08.2026 21:56",10.08.2026,"Inău hc",105
"10.08.2026 21:56",10.08.2026,"Inău hc",105
"10.08.2026 21:56",10.08.2026,"Inău hc",105
"10.08.2026 21:56",10.08.2026,"Inău hc",105
"11.08.2026 22:41",11.08.2026,"Inău hc",207
"11.08.2026 22:41",11.08.2026,"Inău hc",207
"11.08.2026 22:41",11.08.2026,"Inău hc",207
"11.08.2026 22:41",11.08.2026,"Inău hc",207
"11.08.2026 22:41",11.08.2026,"Inău hc",207
"11.08.2026 22:41",11.08.2026,"Inău hc",207
"12.08.2026 22:38",12.08.2026,"Inău hc",50
"12.08.2026 22:38",12.08.2026,"Inău hc",50
"12.08.2026 22:38",12.08.2026,"Inău hc",50
"12.08.2026 22:38",12.08.2026,"Inău hc",50
"12.08.2026 22:38",12.08.2026,"Inău hc",50
"12.08.2026 22:38",12.08.2026,"Inău hc",50
"13.08.2026 21:59",13.08.2026,"Inău hc",133
"13.08.2026 21:59",13.08.2026,"Inău hc",133
"13.08.2026 21:59",13.08.2026,"Inău hc",133
"13.08.2026 21:59",13.08.2026,"Inău hc",133
"13.08.2026 21:59",13.08.2026,"Inău hc",133
"13.08.2026 21:59",13.08.2026,"Inău hc",133
"14.08.2026 22:15",14.08.2026,"Inău hc",59
"14.08.2026 22:15",14.08.2026,"Inău hc",59
"14.08.2026 22:15",14.08.2026,"Inău hc",59
"14.08.2026 22:15",14.08.2026,"Inău hc",59
"14.08.2026 22:15",14.08.2026,"Inău hc",59
"14.08.2026 22:15",14.08.2026,"Inău hc",59
"15.08.2026 22:07",15.08.2026,"Inău hc",13
"15.08.2026 22:07",15.08.2026,"Inău hc",13
"15.08.2026 22:07",15.08.2026,"Inău hc",13
"15.08.2026 22:07",15.08.2026,"Inău hc",13
"15.08.2026 22:07",15.08.2026,"Inău hc",13
"15.08.2026 22:07",15.08.2026,"Inău hc",13
"16.08.2026 21:53",16.08.2026,"Inău hc",55
"16.08.2026 21:53",16.08.2026,"Inău hc",55
"16.08.2026 21:53",16.08.2026,"Inău hc",55
"16.08.2026 21:53",16.08.2026,"Inău hc",55
"16.08.2026 21:53",16.08.2026,"Inău hc",55
"16.08.2026 21:53",16.08.2026,"Inău hc",55
"17.08.2026 21:39",17.08.2026,"Inău hc",131
"17.08.2026 21:39",17.08.2026,"Inău hc",131
"17.08.2026 21:39",17.08.2026,"Inău hc",131
"17.08.2026 21:39",17.08.2026,"Inău hc",131
"17.08.2026 21:39",17.08.2026,"Inău hc",131
"17.08.2026 21:39",17.08.2026,"Inău hc",131
"18.08.2026 21:58",18.08.2026,"Inău hc",88
"18.08.2026 21:58",18.08.2026,"Inău hc",88
"18.08.2026 21:58",18.08.2026,"Inău hc",88
"18.08.2026 21:58",18.08.2026,"Inău hc",88
"18.08.2026 21:58",18.08.2026,"Inău hc",88
"18.08.2026 21:58",18.08.2026,"Inău hc",88
"19.08.2026 22:16",19.08.2026,"Inău hc",136
"19.08.2026 22:16",19.08.2026,"Inău hc",136
"19.08.2026 22:16",19.08.2026,"Inău hc",136
"19.08.2026 22:16",19.08.2026,"Inău hc",136
"19.08.2026 22:16",19.08.2026,"Inău hc",136
"19.08.2026 22:16",19.08.2026,"Inău hc",136
"20.08.2026 22:00",20.08.2026,"Inău hc",251
"20.08.2026 22:00",20.08.2026,"Inău hc",251
"20.08.2026 22:00",20.08.2026,"Inău hc",251
"20.08.2026 22:00",20.08.2026,"Inău hc",251
"20.08.2026 22:00",20.08.2026,"Inău hc",251
"20.08.2026 22:00",20.08.2026,"Inău hc",251
"21.08.2026 22:14",21.08.2026,"Inău hc",153
"21.08.2026 22:14",21.08.2026,"Inău hc",153
"21.08.2026 22:14",21.08.2026,"Inău hc",153
"21.08.2026 22:14",21.08.2026,"Inău hc",153
"21.08.2026 22:14",21.08.2026,"Inău hc",153
"21.08.2026 22:14",21.08.2026,"Inău hc",153
"22.08.2026 21:35",22.08.2026,"Inău hc",143
