currentTimestamp,cfr_date,station,totalDelayMinutes
"06.06.2026 19:59",05.06.2026,"Podu Olt",57
"07.06.2026 04:03",06.06.2026,"Podu Olt",14
"07.06.2026 08:19",06.06.2026,"Podu Olt",14
"07.06.2026 10:59",06.06.2026,"Podu Olt",14
"07.06.2026 12:25",06.06.2026,"Podu Olt",14
"07.06.2026 14:35",06.06.2026,"Podu Olt",14
"07.06.2026 17:40",06.06.2026,"Podu Olt",14
"07.06.2026 19:55",06.06.2026,"Podu Olt",14
"07.06.2026 21:29",07.06.2026,"Podu Olt",54
"07.06.2026 23:16",07.06.2026,"Podu Olt",54
"08.06.2026 04:51",07.06.2026,"Podu Olt",54
"08.06.2026 22:02",08.06.2026,"Podu Olt",75
"08.06.2026 22:02",08.06.2026,"Podu Olt",75
"08.06.2026 22:02",08.06.2026,"Podu Olt",75
"08.06.2026 22:02",08.06.2026,"Podu Olt",75
"08.06.2026 22:02",08.06.2026,"Podu Olt",75
"09.06.2026 22:38",09.06.2026,"Podu Olt",26
"09.06.2026 22:38",09.06.2026,"Podu Olt",26
"09.06.2026 22:38",09.06.2026,"Podu Olt",26
"09.06.2026 22:38",09.06.2026,"Podu Olt",26
"10.06.2026 23:07",10.06.2026,"Podu Olt",38
"10.06.2026 23:07",10.06.2026,"Podu Olt",38
"10.06.2026 23:07",10.06.2026,"Podu Olt",38
"11.06.2026 23:05",11.06.2026,"Podu Olt",71
"11.06.2026 23:05",11.06.2026,"Podu Olt",71
"11.06.2026 23:05",11.06.2026,"Podu Olt",71
"11.06.2026 23:05",11.06.2026,"Podu Olt",71
"12.06.2026 22:37",12.06.2026,"Podu Olt",57
"12.06.2026 22:37",12.06.2026,"Podu Olt",57
"12.06.2026 22:37",12.06.2026,"Podu Olt",57
"12.06.2026 22:37",12.06.2026,"Podu Olt",57
"13.06.2026 22:12",13.06.2026,"Podu Olt",157
"13.06.2026 22:12",13.06.2026,"Podu Olt",157
"13.06.2026 22:12",13.06.2026,"Podu Olt",157
"13.06.2026 22:12",13.06.2026,"Podu Olt",157
"14.06.2026 22:20",14.06.2026,"Podu Olt",75
"14.06.2026 22:20",14.06.2026,"Podu Olt",75
"14.06.2026 22:20",14.06.2026,"Podu Olt",75
"15.06.2026 23:08",15.06.2026,"Podu Olt",41
"15.06.2026 23:08",15.06.2026,"Podu Olt",41
"15.06.2026 23:08",15.06.2026,"Podu Olt",41
"16.06.2026 22:59",16.06.2026,"Podu Olt",213
"16.06.2026 22:59",16.06.2026,"Podu Olt",213
"16.06.2026 22:59",16.06.2026,"Podu Olt",213
"17.06.2026 22:50",17.06.2026,"Podu Olt",58
"17.06.2026 22:50",17.06.2026,"Podu Olt",58
