currentTimestamp,cfr_date,station,totalDelayMinutes
"07.06.2026 04:10",06.06.2026,"Ploiești Est",75
"07.06.2026 08:27",06.06.2026,"Ploiești Est",75
"07.06.2026 11:09",06.06.2026,"Ploiești Est",75
"07.06.2026 12:34",06.06.2026,"Ploiești Est",75
"07.06.2026 14:44",06.06.2026,"Ploiești Est",75
"07.06.2026 17:47",06.06.2026,"Ploiești Est",75
"07.06.2026 20:40",06.06.2026,"Ploiești Est",75
"07.06.2026 21:58",07.06.2026,"Ploiești Est",114
"07.06.2026 23:23",07.06.2026,"Ploiești Est",114
"08.06.2026 04:58",07.06.2026,"Ploiești Est",114
"08.06.2026 22:18",08.06.2026,"Ploiești Est",164
"08.06.2026 22:18",08.06.2026,"Ploiești Est",164
"08.06.2026 22:18",08.06.2026,"Ploiești Est",164
"08.06.2026 22:18",08.06.2026,"Ploiești Est",164
"08.06.2026 22:18",08.06.2026,"Ploiești Est",164
"09.06.2026 23:14",09.06.2026,"Ploiești Est",298
"09.06.2026 23:14",09.06.2026,"Ploiești Est",298
"09.06.2026 23:14",09.06.2026,"Ploiești Est",298
"09.06.2026 23:14",09.06.2026,"Ploiești Est",298
"10.06.2026 23:55",10.06.2026,"Ploiești Est",174
"10.06.2026 23:55",10.06.2026,"Ploiești Est",174
"10.06.2026 23:55",10.06.2026,"Ploiești Est",174
"11.06.2026 23:50",11.06.2026,"Ploiești Est",350
"11.06.2026 23:50",11.06.2026,"Ploiești Est",350
"11.06.2026 23:50",11.06.2026,"Ploiești Est",350
"11.06.2026 23:50",11.06.2026,"Ploiești Est",350
"12.06.2026 23:07",12.06.2026,"Ploiești Est",167
"12.06.2026 23:07",12.06.2026,"Ploiești Est",167
"12.06.2026 23:07",12.06.2026,"Ploiești Est",167
"12.06.2026 23:07",12.06.2026,"Ploiești Est",167
"13.06.2026 22:19",13.06.2026,"Ploiești Est",57
"13.06.2026 22:19",13.06.2026,"Ploiești Est",57
"13.06.2026 22:19",13.06.2026,"Ploiești Est",57
"13.06.2026 22:19",13.06.2026,"Ploiești Est",57
"14.06.2026 22:28",14.06.2026,"Ploiești Est",52
"14.06.2026 22:28",14.06.2026,"Ploiești Est",52
"14.06.2026 22:28",14.06.2026,"Ploiești Est",52
"15.06.2026 23:16",15.06.2026,"Ploiești Est",94
"15.06.2026 23:16",15.06.2026,"Ploiești Est",94
"15.06.2026 23:16",15.06.2026,"Ploiești Est",94
"16.06.2026 23:06",16.06.2026,"Ploiești Est",191
"16.06.2026 23:06",16.06.2026,"Ploiești Est",191
"16.06.2026 23:06",16.06.2026,"Ploiești Est",191
"17.06.2026 22:58",17.06.2026,"Ploiești Est",163
"17.06.2026 22:58",17.06.2026,"Ploiești Est",163
"17.06.2026 22:58",17.06.2026,"Ploiești Est",163
"17.06.2026 22:58",17.06.2026,"Ploiești Est",163
"18.06.2026 23:59",18.06.2026,"Ploiești Est",359
