currentTimestamp,cfr_date,station,totalDelayMinutes
"04.08.2026 07:05",03.08.2026,"Tătărani h",33
"04.08.2026 07:05",03.08.2026,"Tătărani h",33
"04.08.2026 07:05",03.08.2026,"Tătărani h",33
"05.08.2026 09:56",04.08.2026,"Tătărani h",37
"05.08.2026 09:56",04.08.2026,"Tătărani h",37
"05.08.2026 09:56",04.08.2026,"Tătărani h",37
"05.08.2026 23:00",05.08.2026,"Tătărani h",69
"05.08.2026 23:00",05.08.2026,"Tătărani h",69
"05.08.2026 23:00",05.08.2026,"Tătărani h",69
"05.08.2026 23:00",05.08.2026,"Tătărani h",69
"07.08.2026 01:20",06.08.2026,"Tătărani h",79
"07.08.2026 01:20",06.08.2026,"Tătărani h",79
"07.08.2026 01:20",06.08.2026,"Tătărani h",79
"07.08.2026 01:20",06.08.2026,"Tătărani h",79
"07.08.2026 01:20",06.08.2026,"Tătărani h",79
"07.08.2026 22:29",07.08.2026,"Tătărani h",101
"07.08.2026 22:29",07.08.2026,"Tătărani h",101
"07.08.2026 22:29",07.08.2026,"Tătărani h",101
"07.08.2026 22:29",07.08.2026,"Tătărani h",101
"07.08.2026 22:29",07.08.2026,"Tătărani h",101
"07.08.2026 22:29",07.08.2026,"Tătărani h",101
"08.08.2026 21:49",08.08.2026,"Tătărani h",17
"08.08.2026 21:49",08.08.2026,"Tătărani h",17
"08.08.2026 21:49",08.08.2026,"Tătărani h",17
"08.08.2026 21:49",08.08.2026,"Tătărani h",17
"09.08.2026 22:45",09.08.2026,"Tătărani h",9
"09.08.2026 22:45",09.08.2026,"Tătărani h",9
"09.08.2026 22:45",09.08.2026,"Tătărani h",9
"09.08.2026 22:45",09.08.2026,"Tătărani h",9
"09.08.2026 22:45",09.08.2026,"Tătărani h",9
"09.08.2026 22:45",09.08.2026,"Tătărani h",9
"10.08.2026 22:01",10.08.2026,"Tătărani h",45
"10.08.2026 22:01",10.08.2026,"Tătărani h",45
"10.08.2026 22:01",10.08.2026,"Tătărani h",45
"10.08.2026 22:01",10.08.2026,"Tătărani h",45
"10.08.2026 22:01",10.08.2026,"Tătărani h",45
"10.08.2026 22:01",10.08.2026,"Tătărani h",45
"11.08.2026 23:08",11.08.2026,"Tătărani h",39
"11.08.2026 23:08",11.08.2026,"Tătărani h",39
"11.08.2026 23:08",11.08.2026,"Tătărani h",39
"11.08.2026 23:08",11.08.2026,"Tătărani h",39
"11.08.2026 23:08",11.08.2026,"Tătărani h",39
"11.08.2026 23:08",11.08.2026,"Tătărani h",39
"12.08.2026 23:05",12.08.2026,"Tătărani h",35
"12.08.2026 23:05",12.08.2026,"Tătărani h",35
"12.08.2026 23:05",12.08.2026,"Tătărani h",35
"12.08.2026 23:05",12.08.2026,"Tătărani h",35
"12.08.2026 23:05",12.08.2026,"Tătărani h",35
"12.08.2026 23:05",12.08.2026,"Tătărani h",35
"13.08.2026 22:15",13.08.2026,"Tătărani h",17
"13.08.2026 22:15",13.08.2026,"Tătărani h",17
"13.08.2026 22:15",13.08.2026,"Tătărani h",17
"13.08.2026 22:15",13.08.2026,"Tătărani h",17
"13.08.2026 22:15",13.08.2026,"Tătărani h",17
"13.08.2026 22:15",13.08.2026,"Tătărani h",17
"14.08.2026 22:43",14.08.2026,"Tătărani h",71
"14.08.2026 22:43",14.08.2026,"Tătărani h",71
"14.08.2026 22:43",14.08.2026,"Tătărani h",71
"14.08.2026 22:43",14.08.2026,"Tătărani h",71
"14.08.2026 22:43",14.08.2026,"Tătărani h",71
"14.08.2026 22:43",14.08.2026,"Tătărani h",71
"15.08.2026 22:31",15.08.2026,"Tătărani h",6
"15.08.2026 22:31",15.08.2026,"Tătărani h",6
"15.08.2026 22:31",15.08.2026,"Tătărani h",6
"15.08.2026 22:31",15.08.2026,"Tătărani h",6
"15.08.2026 22:31",15.08.2026,"Tătărani h",6
"15.08.2026 22:31",15.08.2026,"Tătărani h",6
"16.08.2026 22:08",16.08.2026,"Tătărani h",28
"16.08.2026 22:08",16.08.2026,"Tătărani h",28
"16.08.2026 22:08",16.08.2026,"Tătărani h",28
"16.08.2026 22:08",16.08.2026,"Tătărani h",28
"16.08.2026 22:08",16.08.2026,"Tătărani h",28
"16.08.2026 22:08",16.08.2026,"Tătărani h",28
"17.08.2026 21:45",17.08.2026,"Tătărani h",48
"17.08.2026 21:45",17.08.2026,"Tătărani h",48
"17.08.2026 21:45",17.08.2026,"Tătărani h",48
"17.08.2026 21:45",17.08.2026,"Tătărani h",48
"17.08.2026 21:45",17.08.2026,"Tătărani h",48
"17.08.2026 21:45",17.08.2026,"Tătărani h",48
"18.08.2026 22:14",18.08.2026,"Tătărani h",45
"18.08.2026 22:14",18.08.2026,"Tătărani h",45
"18.08.2026 22:14",18.08.2026,"Tătărani h",45
"18.08.2026 22:14",18.08.2026,"Tătărani h",45
"18.08.2026 22:14",18.08.2026,"Tătărani h",45
"18.08.2026 22:14",18.08.2026,"Tătărani h",45
"19.08.2026 22:43",19.08.2026,"Tătărani h",4
"19.08.2026 22:43",19.08.2026,"Tătărani h",4
