currentTimestamp,cfr_date,station,totalDelayMinutes
"04.08.2026 06:37",03.08.2026,"Gura Putnei",8
"04.08.2026 06:37",03.08.2026,"Gura Putnei",8
"04.08.2026 06:37",03.08.2026,"Gura Putnei",8
"05.08.2026 09:28",04.08.2026,"Gura Putnei",26
"05.08.2026 09:28",04.08.2026,"Gura Putnei",26
"05.08.2026 09:28",04.08.2026,"Gura Putnei",26
"05.08.2026 22:42",05.08.2026,"Gura Putnei",2
"05.08.2026 22:42",05.08.2026,"Gura Putnei",2
"05.08.2026 22:42",05.08.2026,"Gura Putnei",2
"05.08.2026 22:42",05.08.2026,"Gura Putnei",2
"07.08.2026 00:51",06.08.2026,"Gura Putnei",0
"07.08.2026 00:51",06.08.2026,"Gura Putnei",0
