currentTimestamp,cfr_date,station,totalDelayMinutes
"06.06.2026 19:47",05.06.2026,Adjud,396
"07.06.2026 04:02",06.06.2026,Adjud,265
"07.06.2026 08:17",06.06.2026,Adjud,265
"07.06.2026 10:57",06.06.2026,Adjud,305
"07.06.2026 12:24",06.06.2026,Adjud,305
"07.06.2026 14:34",06.06.2026,Adjud,265
"07.06.2026 17:38",06.06.2026,Adjud,305
"07.06.2026 19:43",06.06.2026,Adjud,265
"07.06.2026 21:21",07.06.2026,Adjud,376
"07.06.2026 23:14",07.06.2026,Adjud,312
"08.06.2026 04:49",07.06.2026,Adjud,312
"08.06.2026 21:59",08.06.2026,Adjud,767
"08.06.2026 21:59",08.06.2026,Adjud,767
