currentTimestamp,cfr_date,station,totalDelayMinutes
"04.08.2026 06:23",03.08.2026,"C.C.H Dej h.",46
"04.08.2026 06:23",03.08.2026,"C.C.H Dej h.",46
"04.08.2026 06:23",03.08.2026,"C.C.H Dej h.",46
"05.08.2026 09:13",04.08.2026,"C.C.H Dej h.",83
"05.08.2026 09:13",04.08.2026,"C.C.H Dej h.",83
"05.08.2026 09:13",04.08.2026,"C.C.H Dej h.",83
"05.08.2026 22:33",05.08.2026,"C.C.H Dej h.",70
"05.08.2026 22:33",05.08.2026,"C.C.H Dej h.",70
"05.08.2026 22:33",05.08.2026,"C.C.H Dej h.",70
"05.08.2026 22:33",05.08.2026,"C.C.H Dej h.",70
"07.08.2026 00:36",06.08.2026,"C.C.H Dej h.",94
"07.08.2026 00:36",06.08.2026,"C.C.H Dej h.",94
"07.08.2026 00:36",06.08.2026,"C.C.H Dej h.",94
"07.08.2026 00:36",06.08.2026,"C.C.H Dej h.",94
"07.08.2026 00:36",06.08.2026,"C.C.H Dej h.",94
"07.08.2026 22:02",07.08.2026,"C.C.H Dej h.",43
"07.08.2026 22:02",07.08.2026,"C.C.H Dej h.",43
"07.08.2026 22:02",07.08.2026,"C.C.H Dej h.",43
"07.08.2026 22:02",07.08.2026,"C.C.H Dej h.",43
"07.08.2026 22:02",07.08.2026,"C.C.H Dej h.",43
"07.08.2026 22:02",07.08.2026,"C.C.H Dej h.",43
"08.08.2026 21:40",08.08.2026,"C.C.H Dej h.",33
"08.08.2026 21:40",08.08.2026,"C.C.H Dej h.",33
"08.08.2026 21:40",08.08.2026,"C.C.H Dej h.",33
"08.08.2026 21:40",08.08.2026,"C.C.H Dej h.",33
"09.08.2026 22:06",09.08.2026,"C.C.H Dej h.",29
"09.08.2026 22:06",09.08.2026,"C.C.H Dej h.",29
