currentTimestamp,cfr_date,station,totalDelayMinutes
"01.07.2026 23:18",01.07.2026,"Păru hc",161
"01.07.2026 23:18",01.07.2026,"Păru hc",161
"01.07.2026 23:18",01.07.2026,"Păru hc",161
"01.07.2026 23:18",01.07.2026,"Păru hc",161
"01.07.2026 23:18",01.07.2026,"Păru hc",161
"02.07.2026 23:09",02.07.2026,"Păru hc",22
"02.07.2026 23:09",02.07.2026,"Păru hc",22
"02.07.2026 23:09",02.07.2026,"Păru hc",22
"02.07.2026 23:09",02.07.2026,"Păru hc",22
"02.07.2026 23:09",02.07.2026,"Păru hc",22
"03.07.2026 22:19",03.07.2026,"Păru hc",21
"03.07.2026 22:19",03.07.2026,"Păru hc",21
"03.07.2026 22:19",03.07.2026,"Păru hc",21
"03.07.2026 22:19",03.07.2026,"Păru hc",21
