currentTimestamp,cfr_date,station,totalDelayMinutes
"07.06.2026 04:13",06.06.2026,"Țigău h",4
"07.06.2026 08:30",06.06.2026,"Țigău h",4
"07.06.2026 11:12",06.06.2026,"Țigău h",4
"07.06.2026 12:38",06.06.2026,"Țigău h",4
"07.06.2026 14:48",06.06.2026,"Țigău h",4
"07.06.2026 17:50",06.06.2026,"Țigău h",4
"07.06.2026 20:56",06.06.2026,"Țigău h",4
"07.06.2026 22:10",07.06.2026,"Țigău h",5
"07.06.2026 23:26",07.06.2026,"Țigău h",5
"08.06.2026 05:01",07.06.2026,"Țigău h",5
"08.06.2026 22:24",08.06.2026,"Țigău h",28
"08.06.2026 22:24",08.06.2026,"Țigău h",28
"08.06.2026 22:24",08.06.2026,"Țigău h",28
"08.06.2026 22:24",08.06.2026,"Țigău h",28
"08.06.2026 22:24",08.06.2026,"Țigău h",28
"09.06.2026 23:29",09.06.2026,"Țigău h",26
"09.06.2026 23:29",09.06.2026,"Țigău h",26
"09.06.2026 23:29",09.06.2026,"Țigău h",26
"09.06.2026 23:29",09.06.2026,"Țigău h",26
"11.06.2026 00:13",10.06.2026,"Țigău h",22
"11.06.2026 00:13",10.06.2026,"Țigău h",22
"11.06.2026 00:13",10.06.2026,"Țigău h",22
"12.06.2026 00:07",11.06.2026,"Țigău h",26
"12.06.2026 00:07",11.06.2026,"Țigău h",26
"12.06.2026 00:07",11.06.2026,"Țigău h",26
"12.06.2026 00:07",11.06.2026,"Țigău h",26
"12.06.2026 23:18",12.06.2026,"Țigău h",29
"12.06.2026 23:18",12.06.2026,"Țigău h",29
"12.06.2026 23:18",12.06.2026,"Țigău h",29
"12.06.2026 23:18",12.06.2026,"Țigău h",29
"13.06.2026 22:22",13.06.2026,"Țigău h",46
"13.06.2026 22:22",13.06.2026,"Țigău h",46
"13.06.2026 22:22",13.06.2026,"Țigău h",46
"13.06.2026 22:22",13.06.2026,"Țigău h",46
"14.06.2026 22:31",14.06.2026,"Țigău h",69
"14.06.2026 22:31",14.06.2026,"Țigău h",69
"14.06.2026 22:31",14.06.2026,"Țigău h",69
"15.06.2026 23:18",15.06.2026,"Țigău h",25
"15.06.2026 23:18",15.06.2026,"Țigău h",25
"15.06.2026 23:18",15.06.2026,"Țigău h",25
"16.06.2026 23:09",16.06.2026,"Țigău h",18
"16.06.2026 23:09",16.06.2026,"Țigău h",18
"16.06.2026 23:09",16.06.2026,"Țigău h",18
"17.06.2026 23:02",17.06.2026,"Țigău h",35
"17.06.2026 23:02",17.06.2026,"Țigău h",35
"17.06.2026 23:02",17.06.2026,"Țigău h",35
"17.06.2026 23:02",17.06.2026,"Țigău h",35
"19.06.2026 00:16",18.06.2026,"Țigău h",31
"19.06.2026 00:16",18.06.2026,"Țigău h",31
"19.06.2026 00:16",18.06.2026,"Țigău h",31
"19.06.2026 23:26",19.06.2026,"Țigău h",6
"19.06.2026 23:26",19.06.2026,"Țigău h",6
"19.06.2026 23:26",19.06.2026,"Țigău h",6
"19.06.2026 23:26",19.06.2026,"Țigău h",6
"20.06.2026 22:27",20.06.2026,"Țigău h",31
"20.06.2026 22:27",20.06.2026,"Țigău h",31
"20.06.2026 22:27",20.06.2026,"Țigău h",31
"20.06.2026 22:27",20.06.2026,"Țigău h",31
"21.06.2026 22:36",21.06.2026,"Țigău h",17
"21.06.2026 22:36",21.06.2026,"Țigău h",17
"21.06.2026 22:36",21.06.2026,"Țigău h",17
"23.06.2026 00:09",22.06.2026,"Țigău h",53
"23.06.2026 00:09",22.06.2026,"Țigău h",53
"23.06.2026 00:09",22.06.2026,"Țigău h",53
"23.06.2026 00:09",22.06.2026,"Țigău h",53
"23.06.2026 00:09",22.06.2026,"Țigău h",53
"23.06.2026 23:35",23.06.2026,"Țigău h",42
"23.06.2026 23:35",23.06.2026,"Țigău h",42
"23.06.2026 23:35",23.06.2026,"Țigău h",42
"23.06.2026 23:35",23.06.2026,"Țigău h",42
"23.06.2026 23:35",23.06.2026,"Țigău h",42
"24.06.2026 23:15",24.06.2026,"Țigău h",94
"24.06.2026 23:15",24.06.2026,"Țigău h",94
"24.06.2026 23:15",24.06.2026,"Țigău h",94
"24.06.2026 23:15",24.06.2026,"Țigău h",94
"24.06.2026 23:15",24.06.2026,"Țigău h",94
"25.06.2026 23:40",25.06.2026,"Țigău h",27
"25.06.2026 23:40",25.06.2026,"Țigău h",27
"25.06.2026 23:40",25.06.2026,"Țigău h",27
"25.06.2026 23:40",25.06.2026,"Țigău h",27
"26.06.2026 23:31",26.06.2026,"Țigău h",55
"26.06.2026 23:31",26.06.2026,"Țigău h",55
"26.06.2026 23:31",26.06.2026,"Țigău h",55
"26.06.2026 23:31",26.06.2026,"Țigău h",55
"26.06.2026 23:31",26.06.2026,"Țigău h",55
"27.06.2026 22:44",27.06.2026,"Țigău h",46
"27.06.2026 22:44",27.06.2026,"Țigău h",46
"27.06.2026 22:44",27.06.2026,"Țigău h",46
"27.06.2026 22:44",27.06.2026,"Țigău h",46
"28.06.2026 22:51",28.06.2026,"Țigău h",77
"28.06.2026 22:51",28.06.2026,"Țigău h",77
"28.06.2026 22:51",28.06.2026,"Țigău h",77
"29.06.2026 23:30",29.06.2026,"Țigău h",152
"29.06.2026 23:30",29.06.2026,"Țigău h",152
"29.06.2026 23:30",29.06.2026,"Țigău h",152
"29.06.2026 23:30",29.06.2026,"Țigău h",152
"30.06.2026 22:32",30.06.2026,"Țigău h",96
"30.06.2026 22:32",30.06.2026,"Țigău h",96
"30.06.2026 22:32",30.06.2026,"Țigău h",96
