currentTimestamp,cfr_date,station,totalDelayMinutes
"01.07.2026 22:54",01.07.2026,"Chirileu hc",185
"01.07.2026 22:54",01.07.2026,"Chirileu hc",185
"01.07.2026 22:54",01.07.2026,"Chirileu hc",185
"01.07.2026 22:54",01.07.2026,"Chirileu hc",185
"01.07.2026 22:54",01.07.2026,"Chirileu hc",185
"02.07.2026 22:44",02.07.2026,"Chirileu hc",74
"02.07.2026 22:44",02.07.2026,"Chirileu hc",74
"02.07.2026 22:44",02.07.2026,"Chirileu hc",74
"02.07.2026 22:44",02.07.2026,"Chirileu hc",74
"02.07.2026 22:44",02.07.2026,"Chirileu hc",74
"03.07.2026 22:15",03.07.2026,"Chirileu hc",160
"03.07.2026 22:15",03.07.2026,"Chirileu hc",160
"03.07.2026 22:15",03.07.2026,"Chirileu hc",160
"03.07.2026 22:15",03.07.2026,"Chirileu hc",160
"03.07.2026 22:15",03.07.2026,"Chirileu hc",160
"04.07.2026 22:33",04.07.2026,"Chirileu hc",16
"04.07.2026 22:33",04.07.2026,"Chirileu hc",16
"04.07.2026 22:33",04.07.2026,"Chirileu hc",16
"04.07.2026 22:33",04.07.2026,"Chirileu hc",16
"04.07.2026 22:33",04.07.2026,"Chirileu hc",16
"05.07.2026 22:37",05.07.2026,"Chirileu hc",84
"05.07.2026 22:37",05.07.2026,"Chirileu hc",84
"05.07.2026 22:37",05.07.2026,"Chirileu hc",84
"05.07.2026 22:37",05.07.2026,"Chirileu hc",84
"06.07.2026 22:52",06.07.2026,"Chirileu hc",62
"06.07.2026 22:52",06.07.2026,"Chirileu hc",62
"06.07.2026 22:52",06.07.2026,"Chirileu hc",62
"06.07.2026 22:52",06.07.2026,"Chirileu hc",62
"06.07.2026 22:52",06.07.2026,"Chirileu hc",62
"07.07.2026 22:34",07.07.2026,"Chirileu hc",68
"07.07.2026 22:34",07.07.2026,"Chirileu hc",68
"07.07.2026 22:34",07.07.2026,"Chirileu hc",68
"07.07.2026 22:34",07.07.2026,"Chirileu hc",68
"07.07.2026 22:34",07.07.2026,"Chirileu hc",68
"08.07.2026 22:36",08.07.2026,"Chirileu hc",14
"08.07.2026 22:36",08.07.2026,"Chirileu hc",14
"08.07.2026 22:36",08.07.2026,"Chirileu hc",14
"08.07.2026 22:36",08.07.2026,"Chirileu hc",14
"08.07.2026 22:36",08.07.2026,"Chirileu hc",14
"09.07.2026 22:50",09.07.2026,"Chirileu hc",149
"09.07.2026 22:50",09.07.2026,"Chirileu hc",149
"09.07.2026 22:50",09.07.2026,"Chirileu hc",149
"09.07.2026 22:50",09.07.2026,"Chirileu hc",149
"09.07.2026 22:50",09.07.2026,"Chirileu hc",149
"10.07.2026 22:35",10.07.2026,"Chirileu hc",23
"10.07.2026 22:35",10.07.2026,"Chirileu hc",23
"10.07.2026 22:35",10.07.2026,"Chirileu hc",23
"10.07.2026 22:35",10.07.2026,"Chirileu hc",23
"10.07.2026 22:35",10.07.2026,"Chirileu hc",23
"10.07.2026 22:35",10.07.2026,"Chirileu hc",23
"11.07.2026 22:02",11.07.2026,"Chirileu hc",41
"11.07.2026 22:02",11.07.2026,"Chirileu hc",41
"11.07.2026 22:02",11.07.2026,"Chirileu hc",41
"11.07.2026 22:02",11.07.2026,"Chirileu hc",41
"11.07.2026 22:02",11.07.2026,"Chirileu hc",41
"11.07.2026 22:02",11.07.2026,"Chirileu hc",41
"12.07.2026 22:29",12.07.2026,"Chirileu hc",116
"12.07.2026 22:29",12.07.2026,"Chirileu hc",116
"12.07.2026 22:29",12.07.2026,"Chirileu hc",116
"12.07.2026 22:29",12.07.2026,"Chirileu hc",116
"12.07.2026 22:29",12.07.2026,"Chirileu hc",116
"13.07.2026 22:35",13.07.2026,"Chirileu hc",23
"13.07.2026 22:35",13.07.2026,"Chirileu hc",23
"13.07.2026 22:35",13.07.2026,"Chirileu hc",23
"13.07.2026 22:35",13.07.2026,"Chirileu hc",23
"13.07.2026 22:35",13.07.2026,"Chirileu hc",23
"14.07.2026 22:32",14.07.2026,"Chirileu hc",189
"14.07.2026 22:32",14.07.2026,"Chirileu hc",189
"14.07.2026 22:32",14.07.2026,"Chirileu hc",189
"14.07.2026 22:32",14.07.2026,"Chirileu hc",189
"14.07.2026 22:32",14.07.2026,"Chirileu hc",189
"15.07.2026 22:12",15.07.2026,"Chirileu hc",193
"15.07.2026 22:12",15.07.2026,"Chirileu hc",193
"15.07.2026 22:12",15.07.2026,"Chirileu hc",193
"15.07.2026 22:12",15.07.2026,"Chirileu hc",193
"15.07.2026 22:12",15.07.2026,"Chirileu hc",193
"16.07.2026 22:39",16.07.2026,"Chirileu hc",172
"16.07.2026 22:39",16.07.2026,"Chirileu hc",172
"16.07.2026 22:39",16.07.2026,"Chirileu hc",172
"16.07.2026 22:39",16.07.2026,"Chirileu hc",172
"16.07.2026 22:39",16.07.2026,"Chirileu hc",172
"16.07.2026 22:39",16.07.2026,"Chirileu hc",172
"17.07.2026 22:05",17.07.2026,"Chirileu hc",290
"17.07.2026 22:05",17.07.2026,"Chirileu hc",290
"17.07.2026 22:05",17.07.2026,"Chirileu hc",290
"17.07.2026 22:05",17.07.2026,"Chirileu hc",290
