currentTimestamp,cfr_date,station,totalDelayMinutes
"07.06.2026 04:11",06.06.2026,"Romlux hc",9
"07.06.2026 08:27",06.06.2026,"Romlux hc",9
"07.06.2026 11:10",06.06.2026,"Romlux hc",9
"07.06.2026 12:35",06.06.2026,"Romlux hc",9
"07.06.2026 14:45",06.06.2026,"Romlux hc",9
"07.06.2026 17:48",06.06.2026,"Romlux hc",9
"07.06.2026 20:44",06.06.2026,"Romlux hc",9
"07.06.2026 22:01",07.06.2026,"Romlux hc",42
"07.06.2026 23:24",07.06.2026,"Romlux hc",42
"08.06.2026 04:59",07.06.2026,"Romlux hc",42
"08.06.2026 22:20",08.06.2026,"Romlux hc",98
"08.06.2026 22:20",08.06.2026,"Romlux hc",98
"08.06.2026 22:20",08.06.2026,"Romlux hc",98
"08.06.2026 22:20",08.06.2026,"Romlux hc",98
"08.06.2026 22:20",08.06.2026,"Romlux hc",98
"09.06.2026 23:18",09.06.2026,"Romlux hc",87
"09.06.2026 23:18",09.06.2026,"Romlux hc",87
"09.06.2026 23:18",09.06.2026,"Romlux hc",87
"09.06.2026 23:18",09.06.2026,"Romlux hc",87
"11.06.2026 00:00",10.06.2026,"Romlux hc",184
"11.06.2026 00:00",10.06.2026,"Romlux hc",184
"11.06.2026 00:00",10.06.2026,"Romlux hc",184
"11.06.2026 23:55",11.06.2026,"Romlux hc",0
"11.06.2026 23:55",11.06.2026,"Romlux hc",0
"11.06.2026 23:55",11.06.2026,"Romlux hc",0
"11.06.2026 23:55",11.06.2026,"Romlux hc",0
"12.06.2026 23:11",12.06.2026,"Romlux hc",56
"12.06.2026 23:11",12.06.2026,"Romlux hc",56
"12.06.2026 23:11",12.06.2026,"Romlux hc",56
"12.06.2026 23:11",12.06.2026,"Romlux hc",56
"13.06.2026 22:20",13.06.2026,"Romlux hc",18
"13.06.2026 22:20",13.06.2026,"Romlux hc",18
"13.06.2026 22:20",13.06.2026,"Romlux hc",18
"13.06.2026 22:20",13.06.2026,"Romlux hc",18
"14.06.2026 22:29",14.06.2026,"Romlux hc",57
"14.06.2026 22:29",14.06.2026,"Romlux hc",57
"14.06.2026 22:29",14.06.2026,"Romlux hc",57
"15.06.2026 23:16",15.06.2026,"Romlux hc",5
"15.06.2026 23:16",15.06.2026,"Romlux hc",5
"15.06.2026 23:16",15.06.2026,"Romlux hc",5
"16.06.2026 23:07",16.06.2026,"Romlux hc",22
"16.06.2026 23:07",16.06.2026,"Romlux hc",22
"16.06.2026 23:07",16.06.2026,"Romlux hc",22
"17.06.2026 22:59",17.06.2026,"Romlux hc",23
"17.06.2026 22:59",17.06.2026,"Romlux hc",23
"17.06.2026 22:59",17.06.2026,"Romlux hc",23
"17.06.2026 22:59",17.06.2026,"Romlux hc",23
